Date,Open,High,Low,Close,Volume,Adj Close
2003-11-25,54.58,55.88,54.58,54.9,1443.0,
2003-11-26,54.9,54.9,53.28,53.93,548.0,
2003-11-27,53.6,53.93,52.63,53.93,421.0,
2003-11-28,53.93,54.9,52.96,54.26,847.0,
2003-12-01,54.58,57.83,54.58,57.83,1419.0,
2003-12-02,59.13,61.08,58.8,60.43,2401.0,
2003-12-03,60.1,60.43,58.48,58.8,1427.0,
2003-12-04,58.48,59.78,58.15,58.8,691.0,
2003-12-05,58.8,59.13,56.53,57.5,901.0,
2003-12-08,56.2,58.48,56.2,58.15,1264.0,
2003-12-09,58.15,59.13,57.83,59.13,553.0,
2003-12-10,58.48,58.48,57.18,57.18,324.0,
2003-12-11,57.18,59.78,56.85,59.78,823.0,
2003-12-12,59.78,61.73,59.45,60.1,1186.0,
2003-12-15,60.43,60.75,59.78,60.43,486.0,
2003-12-16,60.1,63.35,59.78,62.7,1682.0,
2003-12-17,62.7,64.65,60.1,64.0,1606.0,
2003-12-18,65.62,66.92,63.03,64.65,2084.0,
2003-12-19,64.32,64.98,62.38,63.35,539.0,
2003-12-22,63.35,63.35,61.4,61.73,890.0,
2003-12-23,61.73,62.05,60.43,61.73,919.0,
2003-12-24,61.73,62.38,61.08,61.08,501.0,
2003-12-25,61.08,62.38,61.08,61.4,444.0,
2003-12-26,61.4,61.73,60.43,61.4,426.0,
2003-12-29,61.4,61.4,60.75,61.08,249.0,
2003-12-30,61.4,64.32,61.4,63.03,1241.0,
2003-12-31,63.03,63.35,62.05,63.03,447.0,
2004-01-02,62.7,63.68,62.05,63.68,1080.0,
2004-01-05,63.68,64.0,60.43,61.73,1659.0,
2004-01-06,61.73,62.05,58.8,59.13,2490.0,
2004-01-07,59.45,61.73,58.48,59.78,2135.0,
2004-01-08,60.1,61.08,60.1,60.1,790.0,
2004-01-09,60.43,62.05,60.43,61.73,1063.0,
2004-01-12,62.05,62.38,60.1,60.75,855.0,
2004-01-13,61.08,61.08,60.43,60.75,355.0,
2004-01-14,60.75,61.73,60.75,61.73,574.0,
2004-01-15,61.4,61.73,60.43,61.08,862.0,
2004-01-16,61.08,61.08,60.1,60.1,667.0,
2004-01-27,61.4,63.03,61.08,62.7,1426.0,
2004-01-28,61.73,62.05,61.08,61.73,844.0,
2004-01-29,60.43,62.05,60.43,61.08,606.0,
2004-01-30,61.08,64.65,60.75,63.68,1667.0,
2004-02-02,63.68,67.9,63.68,65.95,2803.0,
2004-02-03,65.62,65.62,62.7,63.03,1538.0,
2004-02-04,63.03,64.0,61.08,64.0,1453.0,
2004-02-05,62.7,63.35,62.38,62.38,697.0,
2004-02-06,61.73,62.38,59.13,59.45,3786.0,
2004-02-09,59.78,60.43,57.83,58.15,2449.0,
2004-02-10,58.15,60.1,58.15,58.48,1327.0,
2004-02-11,58.8,59.45,58.15,59.13,846.0,
2004-02-12,59.13,59.13,57.83,58.15,821.0,
2004-02-13,59.13,59.45,58.15,58.48,955.0,
2004-02-16,58.48,59.78,58.48,59.78,624.0,
2004-02-17,60.43,63.68,60.1,63.68,3798.0,
2004-02-18,64.98,65.3,63.03,64.0,2570.0,
2004-02-19,64.32,64.65,62.38,63.03,2053.0,
2004-02-20,63.03,67.25,63.03,65.95,2517.0,
2004-02-23,66.28,67.9,64.0,66.28,1880.0,
2004-02-24,65.62,66.6,64.65,64.98,1081.0,
2004-02-25,64.98,66.28,64.65,64.98,1201.0,
2004-02-26,65.62,65.95,63.68,63.68,837.0,
2004-02-27,63.68,64.0,62.7,63.03,944.0,
2004-03-01,63.35,63.35,60.75,61.73,2172.0,
2004-03-02,61.08,63.03,60.1,60.1,2727.0,
2004-03-03,60.1,62.05,58.48,60.43,2754.0,
2004-03-04,60.43,61.73,59.78,61.08,1310.0,
2004-03-05,62.38,64.65,61.73,62.38,1950.0,
2004-03-08,63.03,64.65,63.03,63.68,2482.0,
2004-03-09,63.68,63.68,62.38,62.7,541.0,
2004-03-10,62.7,62.7,60.43,60.43,924.0,
2004-03-11,60.1,61.73,60.1,61.4,413.0,
2004-03-12,61.08,63.35,61.08,62.05,1536.0,
2004-03-15,62.7,62.7,61.08,61.08,453.0,
2004-03-16,61.08,61.73,60.1,61.08,392.0,
2004-03-17,61.4,62.05,59.78,60.43,692.0,
2004-03-18,61.08,61.4,60.43,61.4,493.0,
2004-03-19,61.08,61.08,60.43,60.75,410.0,
2004-03-22,56.53,56.53,56.53,56.53,90.0,
2004-03-23,52.63,56.2,52.63,55.56,1302.0,
2004-03-24,55.56,56.53,54.58,55.88,469.0,
2004-03-25,56.2,56.85,54.26,54.9,1187.0,
2004-03-26,55.56,55.56,54.58,54.9,377.0,
2004-03-29,57.83,58.48,56.2,58.48,659.0,
2004-03-30,57.18,58.48,56.2,56.85,1341.0,
2004-03-31,56.85,57.5,55.56,55.88,1083.0,
2004-04-01,55.88,58.15,55.88,57.83,954.0,
2004-04-02,58.15,59.45,57.83,59.45,1562.0,
2004-04-05,59.13,63.35,59.13,62.05,1656.0,
2004-04-06,62.7,63.35,61.4,61.4,1162.0,
2004-04-07,61.08,61.73,60.75,61.4,186.0,
2004-04-08,61.4,61.73,60.75,60.75,307.0,
2004-04-09,60.75,62.38,60.1,61.08,1114.0,
2004-04-12,61.4,62.38,61.4,61.73,446.0,
2004-04-13,62.05,62.7,62.05,62.38,710.0,
2004-04-14,62.38,66.6,62.38,66.6,3172.0,
2004-04-15,66.92,66.92,64.0,64.0,1647.0,
2004-04-16,63.68,66.92,62.7,65.3,2195.0,
2004-04-19,65.3,69.52,64.65,68.88,3444.0,
2004-04-20,69.52,70.5,68.22,68.88,2663.0,
2004-04-21,68.88,70.82,68.22,68.22,2729.0,
2004-04-22,68.88,70.5,64.98,66.92,2028.0,
2004-04-23,68.22,69.52,67.25,68.22,2198.0,
2004-04-26,68.88,68.88,65.62,65.95,714.0,
2004-04-27,64.32,65.3,63.03,63.68,1317.0,
2004-04-28,63.68,65.62,63.68,64.32,1356.0,
2004-04-29,63.68,64.32,62.05,63.35,464.0,
2004-04-30,62.7,64.32,59.13,62.05,1114.0,
2004-05-03,62.05,62.7,57.83,60.75,533.0,
2004-05-04,60.75,63.68,58.48,63.03,1163.0,
2004-05-05,62.38,62.7,59.78,60.1,1265.0,
2004-05-06,61.08,61.73,59.45,60.43,493.0,
2004-05-07,60.43,61.4,59.78,60.75,263.0,
2004-05-10,59.78,60.43,58.48,58.8,387.0,
2004-05-11,58.8,60.75,58.8,60.75,497.0,
2004-05-12,61.73,62.38,61.08,61.08,336.0,
2004-05-13,61.08,62.38,61.08,61.4,174.0,
2004-05-14,62.05,62.05,60.1,60.75,253.0,
2004-05-17,59.78,59.78,56.53,57.5,1056.0,
2004-05-18,57.5,59.78,57.18,59.78,361.0,
2004-05-19,60.43,62.05,60.43,61.73,261.0,
2004-05-20,61.08,62.05,60.43,60.43,271.0,
2004-05-21,61.08,63.35,61.08,63.35,537.0,
2004-05-24,62.7,63.35,61.73,62.05,175.0,
2004-05-25,61.4,63.68,61.4,62.7,382.0,
2004-05-26,63.68,64.32,63.35,64.0,486.0,
2004-05-27,64.32,64.32,62.7,63.35,174.0,
2004-05-28,63.68,64.32,63.03,63.68,302.0,
2004-05-31,62.7,62.7,60.43,60.43,345.0,
2004-06-01,60.43,60.75,59.13,59.45,337.0,
2004-06-02,58.48,59.13,57.18,57.83,545.0,
2004-06-03,58.48,59.13,57.5,57.5,240.0,
2004-06-04,56.53,58.48,56.53,56.85,345.0,
2004-06-07,59.13,59.13,57.5,58.48,192.0,
2004-06-08,58.8,59.13,57.5,58.48,484.0,
2004-06-09,58.48,58.48,57.5,57.83,212.0,
2004-06-10,57.5,61.73,56.85,61.73,3019.0,
2004-06-11,59.78,65.95,57.5,65.95,3008.0,
2004-06-14,61.4,61.4,61.4,61.4,282.0,
2004-06-15,57.18,57.18,57.18,57.18,145.0,
2004-06-16,53.28,55.88,53.28,53.28,1507.0,
2004-06-17,49.71,52.96,49.71,51.33,3314.0,
2004-06-18,50.36,51.66,49.38,49.71,1257.0,
2004-06-21,51.33,51.33,49.38,49.71,986.0,
2004-06-23,50.03,52.63,50.03,51.98,862.0,
2004-06-24,53.28,54.9,52.3,54.9,1189.0,
2004-06-25,54.58,54.58,51.66,51.98,1717.0,
2004-06-28,51.98,52.63,51.66,51.98,395.0,
2004-06-29,51.66,52.3,51.33,52.3,352.0,
2004-06-30,52.63,53.28,52.3,52.96,748.0,
2004-07-01,52.96,52.96,51.66,51.98,541.0,
2004-07-02,51.33,51.66,49.71,50.03,756.0,
2004-07-05,49.38,49.38,46.78,46.78,872.0,
2004-07-06,45.16,46.13,43.86,45.16,2209.0,
2004-07-07,43.86,46.13,43.53,45.16,1677.0,
2004-07-08,45.81,48.08,45.16,47.76,2186.0,
2004-07-09,47.76,48.73,47.11,48.41,1203.0,
2004-07-12,48.73,48.73,46.13,46.78,1400.0,
2004-07-13,46.13,48.08,45.81,47.76,869.0,
2004-07-14,48.08,48.08,47.11,47.76,400.0,
2004-07-15,47.11,47.76,45.48,45.81,677.0,
2004-07-16,45.48,46.46,44.83,44.83,539.0,
2004-07-19,44.83,45.48,43.53,43.86,604.0,
2004-07-20,43.86,44.18,41.26,41.58,499.0,
2004-07-21,44.18,44.18,42.88,44.18,653.0,
2004-07-22,44.18,46.46,43.21,45.81,969.0,
2004-07-23,46.13,47.11,45.48,46.46,695.0,
2004-07-26,45.48,48.08,45.16,48.08,632.0,
2004-07-27,48.73,50.68,47.76,49.71,808.0,
2004-07-28,50.68,50.68,49.06,49.71,392.0,
2004-07-29,49.38,49.38,48.41,48.41,492.0,
2004-07-30,49.06,49.71,48.41,48.73,698.0,
2004-08-02,47.76,48.41,47.11,48.41,329.0,
2004-08-03,48.08,49.38,47.76,48.73,383.0,
2004-08-04,48.41,48.41,46.78,47.43,653.0,
2004-08-05,47.43,49.71,46.46,49.38,538.0,
2004-08-06,48.73,50.68,47.76,48.73,683.0,
2004-08-09,48.08,51.33,47.43,50.36,573.0,
2004-08-10,50.36,51.66,50.36,51.66,853.0,
2004-08-11,51.98,52.3,50.03,50.36,1224.0,
2004-08-12,50.36,50.36,49.38,49.71,297.0,
2004-08-13,49.06,50.03,48.08,49.38,890.0,
2004-08-16,48.41,49.38,48.08,48.41,294.0,
2004-08-17,48.41,49.06,47.43,47.76,549.0,
2004-08-18,47.43,48.73,47.11,48.41,776.0,
2004-08-19,48.73,51.33,48.08,50.68,1240.0,
2004-08-20,50.68,53.93,50.68,52.96,2913.0,
2004-08-23,53.28,55.88,52.96,54.58,1998.0,
2004-08-26,55.88,57.18,55.23,55.23,1417.0,
2004-08-27,55.23,55.88,54.58,55.23,1027.0,
2004-08-30,55.23,56.2,54.9,55.88,568.0,
2004-08-31,55.88,58.15,55.56,57.18,1182.0,
2004-09-01,57.83,59.45,57.5,59.45,1183.0,
2004-09-02,59.45,60.1,58.8,59.45,734.0,
2004-09-03,59.45,59.78,56.85,58.15,1113.0,
2004-09-06,58.15,58.15,56.2,58.15,1047.0,
2004-09-07,57.83,58.15,57.18,57.5,445.0,
2004-09-08,57.5,58.8,56.53,56.53,555.0,
2004-09-09,57.18,58.48,56.85,58.48,916.0,
2004-09-10,59.78,62.38,59.78,61.73,3701.0,
2004-09-13,62.38,62.7,61.4,62.05,1850.0,
2004-09-14,62.05,62.7,59.78,61.08,2448.0,
2004-09-15,61.08,64.98,60.75,64.98,3751.0,
2004-09-16,50.03,50.03,47.43,47.76,6131.0,
2004-09-17,47.76,49.06,47.76,49.06,3034.0,
2004-09-20,49.06,49.06,45.81,45.81,3380.0,
2004-09-21,45.81,46.78,44.83,46.46,2382.0,
2004-09-22,46.46,48.08,46.46,47.76,1730.0,
2004-09-23,47.76,48.41,47.11,48.08,1167.0,
2004-09-24,48.41,48.41,47.11,47.11,1058.0,
2004-09-27,47.11,47.11,46.13,46.46,633.0,
2004-09-29,46.46,47.43,46.13,47.43,1518.0,
2004-09-30,47.43,47.76,46.13,46.13,1314.0,
2004-10-01,46.13,47.11,45.81,46.78,1228.0,
2004-10-04,47.76,47.76,47.11,47.11,1057.0,
2004-10-05,47.11,49.38,47.11,49.06,3464.0,
2004-10-06,49.38,50.03,48.08,49.38,3271.0,
2004-10-07,50.68,51.98,50.36,51.0,4148.0,
2004-10-08,50.68,51.0,50.03,50.36,1550.0,
2004-10-11,50.36,50.36,48.73,48.73,1555.0,
2004-10-12,48.08,49.06,47.76,47.76,1080.0,
2004-10-13,48.08,48.73,47.76,48.41,793.0,
2004-10-14,48.08,48.73,47.11,47.76,959.0,
2004-10-15,47.76,49.06,47.43,47.43,1037.0,
2004-10-18,48.08,48.08,45.81,46.13,997.0,
2004-10-19,47.11,48.41,46.46,48.08,1416.0,
2004-10-20,48.08,49.06,47.43,48.08,1161.0,
2004-10-21,49.06,49.38,48.08,48.08,825.0,
2004-10-22,48.73,48.73,47.43,48.08,778.0,
2004-10-26,47.43,47.76,46.13,46.46,850.0,
2004-10-27,46.78,47.11,46.13,46.46,901.0,
2004-10-28,47.43,47.76,47.11,47.76,571.0,
2004-10-29,47.76,47.76,46.78,47.11,376.0,
2004-11-01,47.76,47.76,46.78,46.78,524.0,
2004-11-02,47.43,49.06,47.11,49.06,1246.0,
2004-11-03,49.06,50.68,48.08,50.03,3454.0,
2004-11-04,50.36,51.33,50.36,50.36,3762.0,
2004-11-05,51.66,52.63,50.36,50.36,2748.0,
2004-11-08,50.68,51.0,48.41,48.73,2166.0,
2004-11-09,48.73,49.71,48.41,49.38,1215.0,
2004-11-10,49.38,50.68,49.06,50.68,1330.0,
2004-11-11,50.36,50.68,49.38,49.71,940.0,
2004-11-12,50.03,52.63,50.03,51.98,5527.0,
2004-11-15,52.3,52.3,50.68,50.68,2487.0,
2004-11-16,50.68,52.3,50.68,51.66,2399.0,
2004-11-17,51.98,53.28,51.66,52.96,3209.0,
2004-11-18,53.28,53.93,52.96,52.96,2968.0,
2004-11-19,52.96,54.58,52.63,53.6,2781.0,
2004-11-22,52.96,52.96,51.0,51.33,2409.0,
2004-11-23,51.66,51.66,49.71,50.68,2498.0,
2004-11-24,51.0,51.98,50.68,50.68,1327.0,
2004-11-25,51.0,51.0,50.03,50.03,958.0,
2004-11-26,49.71,51.0,49.71,49.71,1088.0,
2004-11-29,49.71,50.03,47.43,47.76,2244.0,
2004-11-30,47.43,48.08,46.78,48.08,1451.0,
2004-12-01,47.43,48.73,47.43,48.41,767.0,
2004-12-02,49.06,49.38,48.41,48.73,1158.0,
2004-12-03,49.06,49.06,48.08,48.41,951.0,
2004-12-06,48.08,49.38,48.08,49.06,703.0,
2004-12-07,48.73,49.06,48.73,49.06,476.0,
2004-12-08,49.06,49.06,48.08,48.73,490.0,
2004-12-09,48.41,48.73,47.76,48.08,1269.0,
2004-12-10,48.08,48.73,47.43,47.76,1635.0,
2004-12-13,48.41,49.06,47.76,48.08,1343.0,
2004-12-14,48.73,49.06,48.08,48.73,898.0,
2004-12-15,48.73,51.98,48.73,51.98,3786.0,
2004-12-16,51.66,51.66,50.36,51.66,3083.0,
2004-12-17,51.33,51.33,50.68,51.0,1274.0,
2004-12-20,50.03,50.68,49.71,50.03,1483.0,
2004-12-21,50.03,51.0,50.03,50.36,424.0,
2004-12-22,51.0,51.66,50.36,50.36,1120.0,
2004-12-23,50.36,50.36,50.03,50.03,734.0,
2004-12-24,50.03,50.68,50.03,50.36,513.0,
2004-12-27,50.36,50.36,49.06,49.38,850.0,
2004-12-28,49.06,49.71,49.06,49.71,573.0,
2004-12-29,49.71,51.0,48.08,49.38,4767.0,
2004-12-30,49.38,49.38,46.13,46.13,6971.0,
2004-12-31,43.53,46.13,43.53,46.13,6924.0,
2005-01-03,46.46,46.78,43.21,43.21,5441.0,
2005-01-04,41.91,43.21,41.91,42.88,3926.0,
2005-01-05,43.53,45.81,43.53,45.81,2973.0,
2005-01-06,46.78,46.78,44.51,45.48,3106.0,
2005-01-07,45.81,45.81,44.51,44.51,1470.0,
2005-01-10,41.58,41.58,41.58,41.58,1223.0,
2005-01-11,38.98,40.61,38.98,40.28,6162.0,
2005-01-12,39.96,41.26,39.64,40.61,1696.0,
2005-01-13,41.26,41.26,39.64,40.61,1361.0,
2005-01-14,40.28,41.91,39.96,41.26,1621.0,
2005-01-17,41.58,41.91,41.26,41.26,872.0,
2005-01-18,41.58,41.91,41.26,41.58,620.0,
2005-01-19,41.91,41.91,41.26,41.58,434.0,
2005-01-20,40.94,43.53,40.94,42.88,1964.0,
2005-01-21,42.88,43.21,42.56,43.21,1004.0,
2005-01-24,42.56,43.21,41.91,41.91,663.0,
2005-01-25,41.91,42.24,41.58,41.91,466.0,
2005-01-26,42.24,42.56,41.91,42.56,639.0,
2005-01-27,42.24,42.56,41.91,41.91,376.0,
2005-01-28,41.91,43.21,41.58,42.88,1156.0,
2005-01-31,42.88,45.81,42.88,44.83,2934.0,
2005-02-01,45.48,45.48,44.18,44.18,794.0,
2005-02-02,44.18,45.81,44.18,45.16,2746.0,
2005-02-03,46.78,46.78,45.48,45.81,2248.0,
2005-02-14,46.46,46.46,44.18,45.48,1724.0,
2005-02-15,45.48,46.13,44.83,45.48,1034.0,
2005-02-16,45.48,47.11,45.16,47.11,2575.0,
2005-02-17,46.78,47.11,46.13,46.13,1397.0,
2005-02-18,45.81,48.41,45.81,48.08,2741.0,
2005-02-21,48.08,48.73,47.11,47.43,2949.0,
2005-02-22,47.43,47.76,46.78,47.11,1293.0,
2005-02-23,46.78,49.38,46.46,49.06,3596.0,
2005-02-24,49.06,49.38,47.43,47.76,2341.0,
2005-02-25,49.06,49.38,47.43,47.76,2729.0,
2005-03-01,47.43,47.43,46.52,46.78,1054.0,
2005-03-02,46.78,47.76,46.59,46.78,1260.0,
2005-03-03,46.78,47.17,46.13,47.17,1599.0,
2005-03-04,47.37,48.02,46.52,47.17,1524.0,
2005-03-07,47.43,48.34,46.91,48.08,2060.0,
2005-03-08,48.08,48.34,46.98,47.17,1744.0,
2005-03-09,47.17,48.67,47.17,47.95,2380.0,
2005-03-10,47.89,50.23,47.82,49.71,4065.0,
2005-03-11,50.03,50.68,48.8,49.38,2402.0,
2005-03-14,49.38,50.55,48.99,49.64,2402.0,
2005-03-15,49.64,49.9,46.78,47.69,2109.0,
2005-03-16,46.98,47.95,46.98,47.56,1130.0,
2005-03-17,47.11,47.5,46.98,46.98,379.0,
2005-03-18,46.98,47.63,46.85,47.63,644.0,
2005-03-21,47.63,48.54,47.63,48.41,1886.0,
2005-03-22,48.28,48.28,47.56,47.56,731.0,
2005-03-23,47.43,48.28,47.11,47.82,442.0,
2005-03-24,47.82,49.19,47.82,48.34,1598.0,
2005-03-25,48.6,49.9,48.6,49.9,2931.0,
2005-03-28,50.68,52.96,50.49,51.66,4779.0,
2005-03-29,51.66,51.66,48.86,48.93,2752.0,
2005-03-30,48.93,50.29,48.93,49.64,1557.0,
2005-03-31,50.49,51.0,49.71,50.36,1871.0,
2005-04-01,50.68,50.68,49.45,50.1,1012.0,
2005-04-04,50.1,51.92,49.97,51.0,1732.0,
2005-04-06,51.0,51.72,50.55,51.0,1296.0,
2005-04-07,51.33,51.92,51.33,51.4,2025.0,
2005-04-08,52.05,53.15,51.66,52.76,3574.0,
2005-04-11,53.28,54.32,52.76,52.83,5222.0,
2005-04-12,52.89,53.02,51.27,51.98,1745.0,
2005-04-13,54.39,54.9,51.46,51.98,7544.0,
2005-04-14,51.53,52.43,51.46,52.17,3396.0,
2005-04-15,51.72,52.37,51.33,51.92,1903.0,
2005-04-18,51.0,51.33,50.29,50.68,2144.0,
2005-04-19,51.2,51.66,51.0,51.33,629.0,
2005-04-20,51.98,52.17,50.1,50.16,1629.0,
2005-04-21,50.16,51.14,50.16,50.94,1296.0,
2005-04-22,51.92,52.05,51.4,51.4,1604.0,
2005-04-25,51.66,51.79,51.07,51.4,572.0,
2005-04-26,51.66,51.66,51.0,51.4,645.0,
2005-04-27,51.4,51.4,50.49,50.49,661.0,
2005-04-28,50.68,51.0,50.42,50.68,494.0,
2005-04-29,50.42,51.33,50.16,50.55,1275.0,
2005-05-03,51.0,51.14,50.55,50.55,970.0,
2005-05-04,50.42,50.55,48.86,48.99,1194.0,
2005-05-05,49.38,51.4,49.38,51.07,1425.0,
2005-05-06,51.4,51.98,50.68,51.98,2590.0,
2005-05-09,51.98,51.98,51.33,51.66,774.0,
2005-05-10,51.66,51.66,50.42,51.2,1670.0,
2005-05-11,51.0,51.07,50.23,50.75,1273.0,
2005-05-12,50.62,51.0,49.71,49.77,793.0,
2005-05-13,49.71,50.62,49.38,50.62,1594.0,
2005-05-16,50.62,50.62,49.38,49.71,922.0,
2005-05-17,49.84,50.16,48.54,48.73,921.0,
2005-05-18,48.73,48.86,47.76,48.41,2081.0,
2005-05-19,48.73,49.38,48.73,49.32,1095.0,
2005-05-20,49.9,49.97,49.06,49.38,873.0,
2005-05-23,49.38,49.38,48.8,48.93,125.0,
2005-05-24,48.73,49.38,48.73,49.38,403.0,
2005-05-25,49.9,51.0,49.84,50.16,2023.0,
2005-05-26,50.36,51.59,49.9,51.46,1899.0,
2005-05-27,51.85,51.85,51.07,51.4,1416.0,
2005-05-30,51.4,51.4,50.68,50.68,634.0,
2005-05-31,50.68,50.68,50.03,50.36,1058.0,
2005-06-01,50.03,51.07,50.03,50.62,1440.0,
2005-06-02,51.0,51.85,50.94,51.46,2395.0,
2005-06-03,51.59,51.59,51.0,51.33,817.0,
2005-06-06,51.33,52.37,51.07,52.11,1745.0,
2005-06-07,51.98,52.11,51.66,51.66,888.0,
2005-06-08,51.98,52.96,51.92,52.57,1571.0,
2005-06-09,52.63,52.83,51.92,51.98,1309.0,
2005-06-10,52.24,52.63,52.05,52.37,691.0,
2005-06-13,52.96,52.96,52.05,52.3,1305.0,
2005-06-14,52.37,53.6,52.11,52.83,2207.0,
2005-06-15,52.96,55.36,52.96,55.1,4793.0,
2005-06-16,55.82,57.5,55.36,56.2,4552.0,
2005-06-17,56.2,56.46,55.56,55.75,2498.0,
2005-06-20,55.88,56.99,55.56,56.33,2019.0,
2005-06-21,56.33,56.33,55.75,56.33,753.0,
2005-06-22,56.72,57.05,56.2,56.92,899.0,
2005-06-23,57.18,57.18,56.01,56.01,1276.0,
2005-06-24,55.62,55.88,55.03,55.23,1519.0,
2005-06-27,54.58,55.23,54.58,55.23,450.0,
2005-06-28,55.23,56.27,54.9,56.01,1039.0,
2005-06-29,56.46,56.46,52.11,52.11,5280.0,
2005-06-30,50.68,51.59,50.36,51.0,3716.0,
2005-07-01,50.87,53.09,50.87,52.3,3127.0,
2005-07-04,52.37,53.6,52.37,53.28,1513.0,
2005-07-05,53.6,53.86,52.83,53.41,1173.0,
2005-07-06,53.41,53.6,52.57,53.02,1610.0,
2005-07-07,52.83,53.28,52.3,53.02,1824.0,
2005-07-08,53.02,54.84,53.02,53.93,1553.0,
2005-07-11,54.39,54.39,53.73,54.26,1261.0,
2005-07-12,54.26,54.45,53.35,53.93,1875.0,
2005-07-13,54.32,54.84,53.8,54.0,4691.0,
2005-07-14,43.21,44.05,43.08,43.8,5778.0,
2005-07-15,43.86,46.0,43.73,45.74,3211.0,
2005-07-19,45.74,47.3,45.48,46.85,2350.0,
2005-07-20,47.11,47.3,45.87,46.46,2232.0,
2005-07-21,46.46,46.91,46.07,46.2,2235.0,
2005-07-22,46.07,46.07,44.83,45.16,1246.0,
2005-07-25,45.23,45.48,44.83,44.96,1465.0,
2005-07-26,44.83,45.94,44.83,45.81,1177.0,
2005-07-27,45.81,45.81,45.35,45.81,1072.0,
2005-07-28,45.81,46.91,45.81,46.65,3027.0,
2005-07-29,46.65,46.85,45.16,45.35,2096.0,
2005-08-01,45.35,46.91,45.35,46.07,1719.0,
2005-08-02,46.78,47.5,45.81,46.07,2318.0,
2005-08-03,46.46,47.37,45.55,47.37,2962.0,
2005-08-04,47.69,47.76,46.59,47.04,2109.0,
2005-08-08,47.04,48.99,47.04,48.54,3801.0,
2005-08-09,48.54,49.06,47.82,49.06,2324.0,
2005-08-10,49.32,52.43,49.32,52.17,7603.0,
2005-08-11,52.17,53.93,51.46,52.63,6555.0,
2005-08-12,52.63,52.63,50.68,52.17,5953.0,
2005-08-15,51.98,51.98,50.68,51.0,1948.0,
2005-08-16,51.07,51.33,50.1,51.33,2666.0,
2005-08-17,51.98,53.6,51.98,53.6,7730.0,
2005-08-18,53.93,53.93,52.63,53.02,4210.0,
2005-08-19,53.28,53.6,52.05,52.17,2191.0,
2005-08-22,52.57,52.96,51.4,51.98,2016.0,
2005-08-23,51.98,52.17,51.0,51.0,1611.0,
2005-08-24,50.36,51.53,50.36,51.46,1771.0,
2005-08-25,51.33,52.96,51.0,51.98,2618.0,
2005-08-26,52.57,52.83,51.66,51.72,1158.0,
2005-08-29,51.72,52.37,50.87,51.07,939.0,
2005-08-30,51.85,51.85,50.03,51.07,1573.0,
2005-08-31,50.68,50.94,48.86,49.71,2059.0,
2005-09-02,50.36,51.33,50.36,51.0,1730.0,
2005-09-05,51.33,51.46,50.1,50.1,1284.0,
2005-09-06,50.16,50.87,49.71,50.55,862.0,
2005-09-07,50.68,51.27,50.36,50.55,858.0,
2005-09-08,50.62,52.57,50.62,51.92,2698.0,
2005-09-09,51.98,52.17,51.0,51.46,1229.0,
2005-09-12,51.46,52.24,51.2,51.72,1827.0,
2005-09-13,51.72,52.24,51.46,51.66,1835.0,
2005-09-14,51.46,51.53,50.55,50.55,1485.0,
2005-09-15,50.23,50.42,49.64,49.9,1633.0,
2005-09-16,49.9,49.9,48.28,48.93,1610.0,
2005-09-19,48.93,49.06,48.28,48.34,736.0,
2005-09-20,48.34,50.03,47.89,49.51,1392.0,
2005-09-21,49.45,49.64,48.99,48.99,1266.0,
2005-09-22,48.6,49.64,48.6,48.8,689.0,
2005-09-23,48.8,49.19,48.02,48.08,998.0,
2005-09-26,48.73,49.38,48.41,49.38,706.0,
2005-09-27,49.25,49.71,48.73,49.45,820.0,
2005-09-28,49.71,50.29,49.45,49.77,985.0,
2005-09-29,49.71,50.68,49.71,50.49,1438.0,
2005-09-30,50.62,50.94,49.84,50.55,1214.0,
2005-10-03,50.68,51.4,50.16,51.27,1823.0,
2005-10-04,51.66,51.72,50.81,51.14,1309.0,
2005-10-05,50.94,51.79,50.87,51.27,1794.0,
2005-10-06,51.4,52.3,51.4,51.53,3163.0,
2005-10-07,51.53,51.92,51.27,51.33,1440.0,
2005-10-11,51.33,51.79,50.81,51.0,825.0,
2005-10-12,50.62,50.68,49.06,49.19,1464.0,
2005-10-13,49.06,49.9,48.8,49.38,667.0,
2005-10-14,49.71,49.9,49.38,49.51,462.0,
2005-10-17,49.58,49.58,47.69,48.08,1322.0,
2005-10-18,47.95,48.47,47.56,48.08,813.0,
2005-10-19,47.76,48.54,46.2,48.54,986.0,
2005-10-20,48.54,49.06,47.76,48.54,904.0,
2005-10-21,46.91,48.86,46.91,48.41,585.0,
2005-10-24,49.51,49.51,48.41,48.6,778.0,
2005-10-25,49.06,49.25,48.08,48.28,534.0,
2005-10-26,48.08,48.21,45.48,47.43,1704.0,
2005-10-27,46.78,47.37,46.26,47.3,984.0,
2005-10-28,47.43,48.41,47.37,48.41,1433.0,
2005-10-31,48.6,49.12,48.08,48.99,1136.0,
2005-11-01,49.32,49.38,48.21,48.34,1015.0,
2005-11-02,48.54,49.06,48.34,48.99,1053.0,
2005-11-03,48.73,48.99,48.15,48.15,750.0,
2005-11-04,48.28,49.12,48.28,48.67,1135.0,
2005-11-07,48.47,48.47,47.63,47.82,485.0,
2005-11-08,47.82,47.82,47.24,47.63,551.0,
2005-11-09,47.63,48.6,47.63,48.41,667.0,
2005-11-10,48.41,48.54,47.89,47.89,793.0,
