Date,Open,High,Low,Close,Volume,Adj Close
2019-06-04,447.97,450.74,445.65,448.43,160000.0,
2019-06-05,452.13,456.75,443.34,443.81,345000.0,
2019-06-06,443.34,449.82,438.26,441.49,173000.0,
2019-06-10,445.19,451.66,445.19,449.35,170000.0,
2019-06-11,449.35,454.44,447.5,451.2,337000.0,
2019-06-12,452.13,452.13,446.58,448.43,130000.0,
2019-06-13,442.42,454.44,442.42,454.44,278000.0,
2019-06-14,455.36,457.21,451.2,452.13,134000.0,
2019-06-17,450.28,456.75,448.43,451.2,161000.0,
2019-06-18,447.97,466.92,447.97,466.92,522000.0,
2019-06-19,471.54,484.49,468.77,477.09,567000.0,
2019-06-20,476.17,478.94,472.47,478.02,243000.0,
2019-06-21,480.79,486.34,476.17,483.56,372000.0,
2019-06-24,483.56,483.56,473.39,476.17,197000.0,
2019-06-25,476.17,477.09,463.22,465.07,196000.0,
2019-06-26,461.37,467.84,460.45,465.07,200000.0,
2019-06-27,467.84,475.24,466.0,475.24,220000.0,
2019-06-28,477.09,490.96,477.09,488.19,399000.0,
2019-07-01,498.36,501.13,491.88,498.36,387000.0,
2019-07-02,495.58,500.21,493.73,496.51,161000.0,
2019-07-03,493.73,496.51,481.71,485.41,207000.0,
2019-07-04,488.19,489.11,479.86,481.71,137000.0,
2019-07-05,481.71,487.26,476.17,476.17,220000.0,
2019-07-08,476.17,490.04,476.17,485.41,281000.0,
2019-07-09,490.04,498.36,485.41,485.41,695000.0,
2019-07-10,496.51,496.51,488.19,491.88,193000.0,
2019-07-11,494.66,494.66,484.49,489.11,369000.0,
2019-07-12,494.66,494.66,482.64,482.64,255000.0,
2019-07-15,486.34,486.34,478.94,483.56,267000.0,
2019-07-16,488.19,497.43,488.19,493.73,602000.0,
2019-07-17,495.58,498.36,491.88,495.58,342000.0,
2019-07-18,496.51,496.51,488.19,488.19,211000.0,
2019-07-19,494.66,497.43,490.96,493.73,304000.0,
2019-07-22,497.43,499.28,491.88,497.43,396000.0,
2019-07-23,499.28,515.92,495.58,508.53,1073000.0,
2019-07-24,506.68,511.3,501.13,502.05,541000.0,
2019-07-25,502.05,505.75,497.43,504.83,481000.0,
2019-07-26,504.83,504.83,494.66,499.28,345000.0,
2019-07-29,499.28,502.05,490.96,492.81,259000.0,
2019-07-30,498.36,498.36,474.32,474.32,696000.0,
2019-07-31,477.09,482.64,475.24,478.02,514000.0,
2019-08-01,474.32,491.88,473.39,486.34,404000.0,
2019-08-02,483.56,493.73,475.24,493.73,827000.0,
2019-08-05,493.73,493.73,478.94,483.56,580000.0,
2019-08-06,473.39,484.49,473.39,481.71,589000.0,
2019-08-07,485.41,489.11,477.09,478.94,462000.0,
2019-08-08,483.56,490.96,480.79,482.64,349000.0,
2019-08-12,482.64,490.04,480.79,480.79,388000.0,
2019-08-13,480.79,484.49,477.09,479.86,225000.0,
2019-08-14,488.19,491.88,485.41,485.41,362000.0,
2019-08-15,478.94,484.49,477.09,480.79,144000.0,
2019-08-16,484.49,489.11,478.94,486.34,290000.0,
2019-08-19,487.26,520.55,487.26,511.3,1186000.0,
2019-08-20,512.23,524.25,511.3,515.92,595000.0,
2019-08-21,517.77,522.4,511.3,513.15,308000.0,
2019-08-22,517.77,536.26,515.0,532.57,1064000.0,
2019-08-23,535.34,551.98,525.17,530.72,1014000.0,
2019-08-26,522.51,522.51,507.39,508.33,501000.0,
2019-08-27,516.84,523.45,510.22,510.22,603000.0,
2019-08-28,516.84,517.78,508.33,509.28,347000.0,
2019-08-29,514.0,514.95,508.33,512.11,280000.0,
2019-08-30,517.78,519.67,511.17,514.0,294000.0,
2019-09-02,514.0,515.89,509.28,513.06,306000.0,
2019-09-03,516.84,521.56,510.22,514.95,437000.0,
2019-09-04,515.89,517.78,509.28,510.22,284000.0,
2019-09-05,522.51,525.34,508.33,513.06,523000.0,
2019-09-06,513.06,514.0,503.61,504.55,254000.0,
2019-09-09,507.39,513.06,502.66,512.11,234000.0,
2019-09-10,513.06,513.06,505.5,507.39,284000.0,
2019-09-11,505.5,509.28,505.5,509.28,139000.0,
2019-09-12,514.95,521.56,510.22,517.78,442000.0,
2019-09-16,514.95,517.78,513.06,517.78,159000.0,
2019-09-17,517.78,525.34,517.78,519.67,324000.0,
2019-09-18,520.62,520.62,514.95,516.84,210000.0,
2019-09-19,516.84,524.4,516.84,519.67,315000.0,
2019-09-20,522.51,525.34,510.22,510.22,452000.0,
2019-09-23,511.17,518.73,508.33,518.73,280000.0,
2019-09-24,516.84,519.67,514.0,519.67,213000.0,
2019-09-25,518.73,520.62,511.17,511.17,139000.0,
2019-09-26,512.11,516.84,512.11,514.95,246000.0,
2019-09-27,512.11,514.0,509.28,510.22,147000.0,
2019-10-01,515.89,517.78,512.11,515.89,213000.0,
2019-10-02,515.89,523.45,514.0,523.45,207000.0,
2019-10-03,523.45,524.4,520.62,523.45,122000.0,
2019-10-04,526.29,551.8,526.29,549.91,1288000.0,
2019-10-07,552.74,558.41,542.35,546.13,350000.0,
2019-10-08,541.4,548.02,526.29,533.84,670000.0,
2019-10-09,533.84,533.84,511.17,512.11,562000.0,
2019-10-14,517.78,524.4,512.11,514.95,618000.0,
2019-10-15,517.78,517.78,508.33,511.17,611000.0,
2019-10-16,517.78,520.62,511.17,513.06,472000.0,
2019-10-17,515.89,520.62,513.06,517.78,356000.0,
2019-10-18,517.78,542.35,515.89,538.57,1112000.0,
2019-10-21,538.57,544.24,531.01,531.01,291000.0,
2019-10-22,531.01,532.9,521.56,522.51,301000.0,
2019-10-23,523.45,534.79,523.45,534.79,388000.0,
2019-10-24,543.29,543.29,532.9,540.46,624000.0,
2019-10-25,540.46,554.63,540.46,548.96,609000.0,
2019-10-28,555.58,560.3,554.63,560.3,695000.0,
2019-10-29,560.3,567.86,557.47,566.91,869000.0,
2019-10-30,562.19,567.86,555.58,565.03,576000.0,
2019-10-31,561.25,565.97,549.91,556.52,802000.0,
2019-11-01,556.52,562.19,526.29,538.57,1634000.0,
2019-11-04,542.35,567.86,542.35,558.41,1260000.0,
2019-11-05,561.25,571.64,557.47,566.91,822000.0,
2019-11-06,560.3,567.86,558.41,566.91,558000.0,
2019-11-07,556.52,560.3,550.85,557.47,410000.0,
2019-11-08,553.69,558.41,549.91,552.74,371000.0,
2019-11-11,548.02,560.3,548.02,552.74,464000.0,
2019-11-12,559.36,559.36,550.85,553.69,362000.0,
2019-11-13,552.74,565.03,552.74,553.69,428000.0,
2019-11-14,558.41,559.36,545.18,548.02,440000.0,
2019-11-15,552.74,563.14,552.74,555.58,273000.0,
2019-11-18,560.3,576.36,559.36,571.64,974000.0,
2019-11-19,579.2,609.43,578.25,582.03,1934000.0,
2019-11-20,582.03,582.03,558.41,564.08,1059000.0,
2019-11-21,559.36,560.3,542.35,548.02,1047000.0,
2019-11-22,551.8,559.36,544.24,548.02,853000.0,
2019-11-25,552.74,557.47,551.8,555.58,339000.0,
2019-11-26,560.3,565.03,557.47,562.19,369000.0,
2019-11-27,565.97,578.25,564.08,574.47,638000.0,
2019-11-28,577.31,583.92,573.53,583.92,544000.0,
2019-11-29,583.92,583.92,565.97,565.97,263000.0,
2019-12-02,565.97,567.86,554.63,557.47,204000.0,
2019-12-03,560.3,560.3,549.91,559.36,381000.0,
2019-12-04,555.58,560.3,552.74,552.74,231000.0,
2019-12-05,556.52,563.14,553.69,562.19,275000.0,
2019-12-06,565.97,566.91,553.69,556.52,303000.0,
2019-12-09,559.36,561.25,550.85,551.8,320000.0,
2019-12-10,549.91,558.41,549.91,552.74,142000.0,
2019-12-11,552.74,566.91,549.91,565.03,504000.0,
2019-12-12,571.64,571.64,557.47,562.19,379000.0,
2019-12-13,565.97,583.92,560.3,574.47,965000.0,
2019-12-16,576.36,583.92,569.75,572.58,467000.0,
2019-12-17,576.36,582.03,573.53,580.14,504000.0,
2019-12-18,584.87,587.7,575.42,581.09,543000.0,
2019-12-19,585.81,585.81,567.86,567.86,309000.0,
2019-12-20,575.42,575.42,565.97,566.91,262000.0,
2019-12-23,571.64,571.64,566.91,566.91,104000.0,
2019-12-24,572.58,576.36,567.86,567.86,180000.0,
2019-12-25,566.91,570.69,564.08,565.97,124000.0,
2019-12-26,569.75,575.42,565.03,570.69,135000.0,
2019-12-27,572.58,576.36,571.64,572.58,86000.0,
2019-12-30,572.58,574.47,567.86,571.64,104000.0,
2019-12-31,576.36,585.81,576.36,581.09,555000.0,
2020-01-02,580.14,580.14,568.8,570.69,575000.0,
2020-01-03,574.47,575.42,555.58,556.52,653000.0,
2020-01-06,556.52,557.47,539.51,541.4,543000.0,
2020-01-07,547.07,556.52,541.4,550.85,620000.0,
2020-01-08,541.4,553.69,541.4,552.74,357000.0,
2020-01-09,557.47,557.47,551.8,554.63,273000.0,
2020-01-10,563.14,577.31,562.19,576.36,926000.0,
2020-01-13,584.87,605.65,582.98,605.65,1480000.0,
2020-01-14,605.65,605.65,594.32,596.21,609000.0,
2020-01-15,596.21,598.1,585.81,594.32,547000.0,
2020-01-16,594.32,607.54,590.54,602.82,1695000.0,
2020-01-17,602.82,612.27,600.93,603.76,873000.0,
2020-01-20,607.54,641.56,606.6,637.78,1317000.0,
2020-01-30,609.43,612.27,589.59,593.37,910000.0,
2020-01-31,585.81,609.43,582.03,601.87,773000.0,
2020-02-03,588.65,588.65,570.69,580.14,631000.0,
2020-02-04,583.92,598.1,583.92,586.76,468000.0,
2020-02-05,595.26,610.38,583.92,586.76,836000.0,
2020-02-06,593.37,616.05,593.37,616.05,813000.0,
2020-02-07,608.49,653.84,606.6,621.72,2059000.0,
2020-02-10,620.77,631.17,615.1,616.99,901000.0,
2020-02-11,625.5,637.78,619.83,635.89,1043000.0,
2020-02-12,640.61,664.24,640.61,652.9,1670000.0,
2020-02-13,660.46,675.57,660.46,670.85,1647000.0,
2020-02-14,699.19,727.54,685.02,727.54,3902000.0,
2020-02-17,706.75,710.53,687.86,693.53,1465000.0,
2020-02-18,689.75,716.2,687.86,691.64,1397000.0,
2020-02-19,702.03,710.53,692.58,708.64,920000.0,
2020-02-20,708.64,730.38,697.31,697.31,1157000.0,
2020-02-21,699.19,710.53,692.58,694.47,831000.0,
2020-02-24,681.24,688.8,675.57,676.52,863000.0,
2020-02-25,666.12,679.35,661.4,670.85,1209000.0,
2020-02-26,676.52,687.86,647.23,652.9,1745000.0,
2020-02-27,664.24,666.12,630.22,631.17,1082000.0,
2020-03-02,619.83,634.0,616.99,616.99,1185000.0,
2020-03-03,640.61,653.84,634.0,651.01,1519000.0,
2020-03-04,645.34,648.17,620.77,625.5,1421000.0,
2020-03-05,649.12,686.91,649.12,681.24,3245000.0,
2020-03-06,672.74,684.08,666.12,675.57,1366000.0,
2020-03-09,661.4,665.18,630.22,644.39,1544000.0,
2020-03-10,647.23,653.84,627.39,649.12,1419000.0,
2020-03-11,655.73,663.29,628.33,629.28,1131000.0,
2020-03-12,619.83,625.5,566.91,567.86,1974000.0,
2020-03-13,519.67,576.36,511.17,557.47,1908000.0,
2020-03-16,548.96,591.48,548.02,552.74,2254000.0,
2020-03-17,538.57,571.64,528.18,536.68,1581000.0,
2020-03-18,551.8,571.64,545.18,551.8,1729000.0,
2020-03-19,551.8,552.74,497.0,497.0,1378000.0,
2020-03-20,518.73,540.46,514.95,532.9,1684000.0,
2020-03-23,509.28,524.4,495.11,514.0,1109000.0,
2020-03-24,529.12,565.03,529.12,565.03,990000.0,
2020-03-25,608.49,608.49,585.81,590.54,1026000.0,
2020-03-26,599.04,610.38,578.25,610.38,1018000.0,
2020-03-27,624.55,637.78,587.7,595.26,1232000.0,
2020-03-30,586.76,609.43,585.81,607.54,981000.0,
2020-03-31,627.39,643.45,597.15,609.43,1609000.0,
2020-04-01,616.99,617.94,602.82,614.16,461000.0,
2020-04-06,622.66,623.61,610.38,615.1,623000.0,
2020-04-07,632.11,641.56,621.72,639.67,1456000.0,
2020-04-08,630.22,651.01,628.33,650.06,1106000.0,
2020-04-09,652.9,653.84,617.94,618.88,1135000.0,
2020-04-10,623.61,629.28,618.88,623.61,525000.0,
2020-04-13,623.61,631.17,619.83,625.5,376000.0,
2020-04-14,632.11,647.23,628.33,632.11,663000.0,
2020-04-15,640.61,644.39,635.89,636.83,418000.0,
2020-04-16,636.83,659.51,636.83,638.72,1021000.0,
2020-04-17,651.95,658.57,646.28,653.84,1180000.0,
2020-04-20,654.79,659.51,645.34,659.51,744000.0,
2020-04-21,655.73,678.41,652.9,668.96,1730000.0,
2020-04-22,668.96,679.35,658.57,679.35,906000.0,
2020-04-24,675.57,706.75,670.85,685.02,1560000.0,
2020-04-27,685.02,693.53,676.52,678.41,857000.0,
2020-04-28,681.24,685.02,660.46,685.02,992000.0,
2020-04-29,685.02,696.36,679.35,687.86,643000.0,
2020-04-30,692.58,698.25,685.02,697.31,625000.0,
2020-05-04,691.64,732.26,690.69,723.76,2378000.0,
2020-05-05,723.76,741.71,721.87,723.76,1276000.0,
2020-05-06,724.71,726.6,696.36,705.81,933000.0,
2020-05-07,714.31,720.93,707.7,712.42,635000.0,
2020-05-08,719.04,739.82,716.2,738.88,1179000.0,
2020-05-11,739.82,755.89,730.38,755.89,1049000.0,
2020-05-12,750.22,758.72,736.99,742.66,751000.0,
2020-05-13,735.1,758.72,735.1,758.72,658000.0,
2020-05-14,760.61,793.68,755.89,778.56,1560000.0,
2020-05-15,793.68,842.81,779.51,842.81,2698000.0,
2020-05-18,830.53,839.03,803.13,804.07,1426000.0,
2020-05-19,820.14,856.99,817.3,827.7,1808000.0,
2020-05-20,838.09,851.32,812.58,829.59,1152000.0,
2020-05-21,839.03,843.76,813.52,813.52,712000.0,
2020-05-22,813.52,821.08,803.13,806.91,709000.0,
2020-05-25,822.03,843.76,815.41,840.92,1088000.0,
2020-05-26,848.48,921.24,842.81,896.67,2135000.0,
2020-05-27,906.12,931.63,855.1,865.49,1817000.0,
2020-05-28,868.32,870.21,831.48,831.48,1607000.0,
2020-05-29,839.03,846.59,812.58,812.58,1419000.0,
2020-06-01,834.31,857.93,818.25,827.7,1663000.0,
2020-06-02,838.09,839.98,790.85,791.79,1699000.0,
2020-06-03,800.29,816.36,780.45,797.46,1566000.0,
2020-06-04,822.03,844.7,811.63,831.48,2135000.0,
2020-06-05,849.43,849.43,814.47,822.97,1217000.0,
2020-06-08,836.2,846.59,826.75,826.75,1619000.0,
2020-06-09,831.48,846.59,823.92,846.59,1074000.0,
2020-06-10,845.65,878.72,845.65,855.1,1943000.0,
2020-06-11,868.32,940.13,868.32,910.84,3630000.0,
2020-06-12,879.66,923.13,878.72,892.89,1828000.0,
2020-06-15,908.95,925.02,860.77,860.77,1502000.0,
2020-06-16,897.62,897.62,873.99,891.0,1047000.0,
2020-06-17,902.34,904.23,870.21,875.88,760000.0,
2020-06-18,883.44,938.24,883.44,924.07,2119000.0,
2020-06-19,935.41,963.76,925.96,937.3,1829000.0,
2020-06-22,944.86,949.58,926.91,937.3,784000.0,
2020-06-23,963.76,968.48,929.74,929.74,957000.0,
2020-06-24,954.31,1011.0,935.41,977.93,1996000.0,
2020-06-29,973.2,996.83,935.41,941.08,1246000.0,
2020-06-30,954.31,963.76,923.13,927.85,1056000.0,
2020-07-01,938.24,963.76,938.24,963.76,697000.0,
2020-07-02,987.38,1034.62,973.2,1034.62,1565000.0,
2020-07-03,1029.9,1044.07,996.83,1025.17,1206000.0,
2020-07-06,1020.45,1067.69,1006.27,1048.79,1036000.0,
2020-07-07,1067.69,1081.86,1001.55,1015.72,1495000.0,
2020-07-08,1015.72,1034.62,1001.55,1029.9,922000.0,
2020-07-09,1105.48,1105.48,1062.97,1072.41,1544000.0,
2020-07-10,1058.24,1067.69,1001.55,1001.55,902000.0,
2020-07-13,1011.0,1020.45,973.2,992.1,1008000.0,
2020-07-14,992.1,1011.0,959.03,977.93,1348000.0,
2020-07-15,987.38,1015.72,982.65,982.65,1443000.0,
2020-07-16,1001.55,1072.41,1001.55,1044.07,2095000.0,
2020-07-17,1044.07,1048.79,1001.55,1015.72,942000.0,
2020-07-20,1020.45,1020.45,942.97,973.2,1631000.0,
2020-07-21,987.38,1029.9,982.65,1020.45,1213000.0,
2020-07-22,1034.62,1044.07,1015.72,1034.62,538000.0,
2020-07-23,1048.79,1048.79,1015.72,1039.34,560000.0,
2020-07-24,1034.62,1044.07,954.31,968.48,1028000.0,
2020-07-27,1006.27,1006.27,973.2,987.38,687000.0,
2020-07-28,992.1,1058.24,992.1,1034.62,1592000.0,
2020-07-29,1072.41,1072.41,1006.27,1034.62,1470000.0,
2020-07-30,1048.79,1100.76,1025.17,1096.04,1576000.0,
2020-07-31,1114.93,1204.69,1096.04,1204.69,2450000.0,
2020-08-03,1223.59,1247.21,1124.38,1143.28,2001000.0,
2020-08-04,1162.18,1166.9,1100.76,1162.18,1438000.0,
2020-08-05,1152.73,1176.35,1133.83,1152.73,798000.0,
2020-08-06,1176.35,1195.25,1138.55,1138.55,1031000.0,
2020-08-07,1148.0,1171.62,1124.38,1133.83,821000.0,
2020-08-10,1138.55,1143.28,1025.17,1081.86,1986000.0,
2020-08-11,1086.59,1086.59,1029.9,1048.79,1435000.0,
2020-08-12,1048.79,1062.97,982.65,1006.27,1781000.0,
2020-08-13,1034.62,1077.14,1015.72,1044.07,1338000.0,
2020-08-14,1029.9,1067.69,992.1,1067.69,921000.0,
2020-08-17,1072.41,1110.21,1039.34,1091.31,1373000.0,
2020-08-18,1072.41,1100.76,1053.52,1072.41,1430000.0,
2020-08-19,1091.31,1119.66,1067.69,1077.14,941000.0,
2020-08-20,1096.04,1100.76,973.2,1011.0,1509000.0,
2020-08-21,1034.62,1048.79,1015.72,1020.45,728000.0,
2020-08-24,1030.1,1087.59,1010.93,1082.8,814000.0,
2020-08-25,1101.96,1101.96,1063.63,1068.43,514000.0,
2020-08-26,1063.63,1078.01,1015.72,1025.3,894000.0,
2020-08-27,1030.1,1049.26,1010.93,1020.51,685000.0,
2020-08-28,1039.68,1039.68,982.18,982.18,1085000.0,
2020-08-31,1001.35,1010.93,982.18,996.56,586000.0,
2020-09-01,986.98,1049.26,977.39,1049.26,1002000.0,
2020-09-02,1078.01,1149.87,1054.05,1149.87,1999000.0,
2020-09-03,1159.46,1169.04,1106.75,1111.55,853000.0,
2020-09-04,1073.22,1092.38,1034.89,1044.47,884000.0,
2020-09-07,1049.26,1049.26,957.27,1006.14,1126000.0,
2020-09-08,1025.3,1025.3,986.98,1010.93,826000.0,
2020-09-09,972.6,1020.51,967.81,1020.51,755000.0,
2020-09-10,1054.05,1097.17,1039.68,1039.68,1561000.0,
2020-09-11,1044.47,1073.22,1025.3,1073.22,936000.0,
2020-09-14,1101.96,1106.75,1058.84,1063.63,825000.0,
2020-09-15,1063.63,1092.38,1049.26,1058.84,760000.0,
2020-09-16,1082.8,1164.25,1078.01,1130.71,2242000.0,
2020-09-17,1121.13,1145.08,1063.63,1063.63,1389000.0,
2020-09-18,1068.43,1092.38,1054.05,1087.59,1301000.0,
2020-09-21,1082.8,1087.59,1049.26,1054.05,592000.0,
2020-09-22,1068.43,1068.43,1020.51,1030.1,747000.0,
2020-09-23,1039.68,1082.8,1039.68,1078.01,789000.0,
2020-09-24,1034.89,1063.63,1030.1,1039.68,606000.0,
2020-09-25,1049.26,1058.84,972.6,982.18,1412000.0,
2020-09-28,996.56,996.56,955.35,967.81,985000.0,
2020-09-29,986.98,1010.93,972.6,972.6,729000.0,
2020-09-30,991.77,1006.14,972.6,1006.14,501000.0,
2020-10-05,1006.14,1039.68,996.56,1034.89,598000.0,
2020-10-06,1054.05,1073.22,1039.68,1073.22,600000.0,
2020-10-07,1068.43,1068.43,1039.68,1049.26,525000.0,
2020-10-08,1058.84,1092.38,1049.26,1087.59,682000.0,
2020-10-12,1087.59,1116.34,1073.22,1101.96,832000.0,
2020-10-13,1111.55,1130.71,1063.63,1125.92,887000.0,
2020-10-14,1106.75,1125.92,1068.43,1073.22,885000.0,
2020-10-15,1073.22,1125.92,1068.43,1125.92,900000.0,
2020-10-16,1111.55,1149.87,1097.17,1125.92,894000.0,
2020-10-19,1125.92,1130.71,1063.63,1078.01,838000.0,
2020-10-20,1073.22,1097.17,1058.84,1073.22,616000.0,
2020-10-21,1087.59,1111.55,1073.22,1087.59,930000.0,
2020-10-22,1092.38,1106.75,1044.47,1049.26,669000.0,
2020-10-23,1058.84,1078.01,1049.26,1054.05,407000.0,
2020-10-26,1068.43,1073.22,1034.89,1044.47,308000.0,
2020-10-27,1020.51,1049.26,1020.51,1049.26,345000.0,
2020-10-28,1063.63,1092.38,1049.26,1082.8,743000.0,
2020-10-29,1073.22,1101.96,1063.63,1082.8,957000.0,
2020-10-30,1073.22,1078.01,1006.14,1044.47,1369000.0,
2020-11-02,1039.68,1039.68,1006.14,1025.3,581000.0,
2020-11-03,1049.26,1054.05,1030.1,1030.1,402000.0,
2020-11-04,1030.1,1073.22,1030.1,1073.22,567000.0,
2020-11-05,1073.22,1101.96,1068.43,1078.01,809000.0,
2020-11-06,1092.38,1154.67,1078.01,1087.59,1755000.0,
2020-11-09,1111.55,1140.29,1111.55,1121.13,734000.0,
2020-11-10,1087.59,1101.96,1020.51,1034.89,1478000.0,
2020-11-11,1049.26,1054.05,977.39,1020.51,2164000.0,
2020-11-12,1010.93,1020.51,986.98,1015.72,998000.0,
2020-11-13,1006.14,1020.51,996.56,1001.35,490000.0,
2020-11-16,1006.14,1049.26,1006.14,1039.68,781000.0,
2020-11-17,1049.26,1058.84,996.56,1006.14,1087000.0,
2020-11-18,996.56,1010.93,991.77,1001.35,1039000.0,
2020-11-19,1006.14,1030.1,1006.14,1020.51,682000.0,
2020-11-20,1030.1,1039.68,1010.93,1039.68,728000.0,
2020-11-23,1049.26,1082.8,1044.47,1078.01,1073000.0,
2020-11-24,1078.01,1082.8,1034.89,1044.47,750000.0,
2020-11-25,1049.26,1058.84,991.77,1001.35,1322000.0,
2020-11-26,1010.93,1025.3,986.98,996.56,1005000.0,
2020-11-27,1006.14,1015.72,996.56,1001.35,607000.0,
2020-11-30,1006.14,1010.93,977.39,991.77,968000.0,
2020-12-01,1001.35,1001.35,972.6,986.98,690000.0,
2020-12-02,991.77,1001.35,972.6,982.18,1090000.0,
2020-12-03,986.98,1020.51,986.98,1020.51,769000.0,
2020-12-04,1030.1,1030.1,996.56,1006.14,968000.0,
2020-12-07,1010.93,1034.89,996.56,1034.89,837000.0,
2020-12-08,1025.3,1058.84,1020.51,1044.47,770000.0,
2020-12-09,1058.84,1068.43,1049.26,1063.63,615000.0,
2020-12-10,1063.63,1082.8,1049.26,1058.84,864000.0,
2020-12-11,1078.01,1111.55,1063.63,1087.59,1199000.0,
2020-12-14,1111.55,1121.13,1097.17,1111.55,914000.0,
2020-12-15,1135.5,1135.5,1073.22,1097.17,943000.0,
2020-12-16,1111.55,1202.58,1101.96,1192.99,1792000.0,
2020-12-17,1183.41,1216.95,1078.01,1078.01,2051000.0,
2020-12-18,1082.8,1111.55,1068.43,1092.38,921000.0,
2020-12-21,1111.55,1121.13,1087.59,1087.59,502000.0,
2020-12-22,1082.8,1097.17,1044.47,1049.26,801000.0,
2020-12-23,1049.26,1058.84,1025.3,1039.68,619000.0,
2020-12-24,1049.26,1058.84,1034.89,1039.68,353000.0,
2020-12-25,1039.68,1054.05,1025.3,1044.47,340000.0,
2020-12-28,1039.68,1039.68,1020.51,1025.3,454000.0,
2020-12-29,1025.3,1054.05,1025.3,1049.26,456000.0,
2020-12-30,1049.26,1073.22,1049.26,1068.43,493000.0,
2020-12-31,1073.22,1073.22,1049.26,1063.63,352000.0,
2021-01-04,1063.63,1106.75,1044.47,1106.75,888000.0,
2021-01-05,1087.59,1101.96,1068.43,1087.59,854000.0,
2021-01-06,1092.38,1154.67,1087.59,1111.55,1434000.0,
2021-01-07,1130.71,1149.87,1111.55,1121.13,712000.0,
2021-01-08,1149.87,1216.95,1135.5,1188.2,1676000.0,
2021-01-11,1188.2,1197.79,1154.67,1164.25,772000.0,
2021-01-12,1164.25,1231.32,1154.67,1197.79,1262000.0,
2021-01-13,1236.12,1274.44,1188.2,1255.28,1758000.0,
2021-01-14,1279.24,1279.24,1207.37,1212.16,762000.0,
2021-01-15,1221.74,1293.61,1221.74,1226.53,1281000.0,
2021-01-18,1245.7,1255.28,1173.83,1192.99,944000.0,
2021-01-19,1212.16,1303.19,1207.37,1260.07,1211000.0,
2021-01-20,1260.07,1298.4,1231.32,1293.61,914000.0,
2021-01-21,1288.82,1322.36,1269.65,1312.77,873000.0,
2021-01-22,1307.98,1379.85,1298.4,1317.56,904000.0,
2021-01-25,1303.19,1322.36,1274.44,1274.44,613000.0,
2021-01-26,1264.86,1298.4,1231.32,1245.7,740000.0,
2021-01-27,1250.49,1274.44,1226.53,1255.28,661000.0,
2021-01-28,1226.53,1226.53,1145.08,1173.83,1313000.0,
2021-01-29,1192.99,1221.74,1159.46,1159.46,824000.0,
2021-02-01,1178.62,1197.79,1145.08,1192.99,494000.0,
2021-02-02,1207.37,1245.7,1178.62,1183.41,1130000.0,
2021-02-03,1192.99,1221.74,1173.83,1216.95,636000.0,
2021-02-04,1216.95,1231.32,1188.2,1188.2,627000.0,
2021-02-05,1231.32,1269.65,1197.79,1269.65,1271000.0,
2021-02-17,1307.98,1351.1,1303.19,1307.98,1302000.0,
2021-02-18,1307.98,1322.36,1279.24,1317.56,875000.0,
2021-02-19,1327.15,1341.52,1303.19,1327.15,726000.0,
2021-02-22,1346.31,1379.85,1312.77,1327.15,1066000.0,
2021-02-23,1293.61,1327.15,1226.53,1260.07,1413000.0,
2021-02-24,1250.49,1250.49,1202.58,1202.58,822000.0,
2021-02-25,1226.53,1250.49,1207.37,1226.53,773000.0,
2021-02-26,1192.99,1192.99,1130.71,1135.5,1136000.0,
2021-03-02,1173.83,1221.74,1169.04,1169.04,694000.0,
2021-03-03,1202.58,1216.95,1164.25,1202.58,532000.0,
2021-03-04,1197.79,1212.16,1149.87,1154.67,485000.0,
2021-03-05,1148.99,1163.47,1129.68,1144.16,498000.0,
2021-03-08,1173.13,1197.27,1153.82,1153.82,661000.0,
2021-03-09,1139.33,1144.16,1076.57,1120.02,786000.0,
2021-03-10,1134.51,1153.82,1100.71,1148.99,818000.0,
2021-03-11,1153.82,1173.13,1139.33,1148.99,470000.0,
2021-03-12,1173.13,1177.95,1139.33,1163.47,463000.0,
2021-03-15,1173.13,1173.13,1134.51,1139.33,384000.0,
2021-03-16,1144.16,1158.64,1124.85,1124.85,397000.0,
2021-03-17,1134.51,1226.23,1134.51,1216.58,998000.0,
2021-03-18,1216.58,1231.06,1187.61,1216.58,595000.0,
2021-03-19,1211.75,1211.75,1148.99,1177.95,829000.0,
2021-03-22,1163.47,1182.78,1148.99,1173.13,242000.0,
2021-03-23,1177.95,1187.61,1144.16,1148.99,484000.0,
2021-03-24,1144.16,1158.64,1124.85,1148.99,355000.0,
2021-03-25,1148.99,1158.64,1124.85,1148.99,370000.0,
2021-03-26,1148.99,1168.3,1134.51,1153.82,550000.0,
2021-03-29,1168.3,1168.3,1148.99,1168.3,400000.0,
2021-03-30,1168.3,1206.92,1163.47,1182.78,698000.0,
2021-03-31,1177.95,1192.44,1168.3,1182.78,447000.0,
2021-04-01,1197.27,1197.27,1163.47,1182.78,568000.0,
2021-04-06,1197.27,1197.27,1153.82,1168.3,585000.0,
2021-04-07,1168.3,1182.78,1158.64,1158.64,385000.0,
2021-04-08,1163.47,1163.47,1139.33,1153.82,702000.0,
2021-04-09,1153.82,1197.27,1120.02,1168.3,975000.0,
2021-04-12,1168.3,1187.61,1129.68,1139.33,535000.0,
2021-04-13,1129.68,1139.33,1110.37,1110.37,447000.0,
2021-04-14,1115.19,1120.02,1071.75,1110.37,712000.0,
