Date,Open,High,Low,Close,Volume,Adj Close
2008-06-30,43.0,43.74,41.88,41.97,245000.0,
2008-07-01,42.25,42.72,39.09,39.09,642000.0,
2008-07-02,39.09,40.95,38.16,40.11,555000.0,
2008-07-03,39.65,42.07,38.16,42.07,394000.0,
2008-07-04,42.44,42.44,39.65,39.65,331000.0,
2008-07-07,39.65,40.58,39.65,40.58,242000.0,
2008-07-08,39.83,41.69,39.09,40.48,367000.0,
2008-07-09,40.86,42.25,40.76,41.04,369000.0,
2008-07-10,41.69,41.69,40.58,40.58,261000.0,
2008-07-11,41.51,41.6,40.76,41.42,139000.0,
2008-07-14,41.51,42.44,41.51,42.07,257000.0,
2008-07-15,41.88,41.88,40.02,40.76,260000.0,
2008-07-16,40.76,40.95,37.97,37.97,481000.0,
2008-07-17,38.72,39.46,38.53,39.0,298000.0,
2008-07-18,39.65,39.93,38.34,38.81,400000.0,
2008-07-21,38.9,40.39,38.9,40.02,309000.0,
2008-07-22,40.21,42.81,40.21,42.81,829000.0,
2008-07-23,44.49,45.79,43.93,45.79,1533000.0,
2008-07-24,47.09,47.95,46.77,47.09,1780000.0,
2008-07-25,46.23,46.55,45.16,46.45,330000.0,
2008-07-29,45.8,46.12,45.26,45.37,188000.0,
2008-07-30,46.12,46.88,44.73,44.73,588000.0,
2008-07-31,45.16,45.16,41.61,42.68,753000.0,
2008-08-01,42.68,42.68,39.78,41.5,429000.0,
2008-08-04,41.07,41.29,39.78,40.53,180000.0,
2008-08-05,40.64,41.39,39.78,40.1,419000.0,
2008-08-06,41.29,41.72,40.42,41.72,330000.0,
2008-08-07,42.15,44.08,41.93,43.01,841000.0,
2008-08-08,43.44,44.08,42.58,43.65,543000.0,
2008-08-11,44.19,44.73,43.65,43.65,405000.0,
2008-08-12,43.97,45.59,43.44,44.73,789000.0,
2008-08-13,44.94,45.37,43.87,45.16,322000.0,
2008-08-14,44.3,45.16,44.19,44.19,207000.0,
2008-08-15,44.83,45.37,43.44,43.87,274000.0,
2008-08-18,43.87,44.08,41.29,41.61,263000.0,
2008-08-19,40.85,41.72,40.32,41.07,186000.0,
2008-08-20,40.85,41.5,40.42,41.29,197000.0,
2008-08-21,41.18,42.15,40.85,40.85,190000.0,
2008-08-22,40.85,41.39,39.99,39.99,243000.0,
2008-08-25,40.42,41.07,40.1,40.42,201000.0,
2008-08-26,40.1,40.21,39.78,40.1,116000.0,
2008-08-27,40.1,40.85,40.1,40.85,206000.0,
2008-08-28,41.29,41.29,39.99,39.99,201000.0,
2008-08-29,40.53,41.29,39.56,41.29,327000.0,
2008-09-01,40.64,41.18,39.56,39.78,176000.0,
2008-09-02,39.78,40.21,39.67,39.89,248000.0,
2008-09-03,39.78,39.89,37.2,37.2,487000.0,
2008-09-04,36.12,38.7,34.62,38.7,446000.0,
2008-09-05,36.02,36.98,36.02,36.02,241000.0,
2008-09-08,36.66,37.63,36.34,36.98,390000.0,
2008-09-09,36.55,36.55,34.4,34.4,266000.0,
2008-09-10,33.97,35.48,33.97,35.05,169000.0,
2008-09-11,35.48,35.48,33.97,33.97,178000.0,
2008-09-12,34.4,34.4,31.72,32.36,199000.0,
2008-09-15,30.75,30.96,30.1,30.1,290000.0,
2008-09-16,28.06,28.06,28.06,28.06,85000.0,
2008-09-17,28.38,29.03,26.13,26.13,524000.0,
2008-09-18,24.3,24.3,24.3,24.3,140000.0,
2008-09-19,24.94,25.91,24.08,25.91,1108000.0,
2008-09-22,27.63,27.63,26.88,27.63,451000.0,
2008-09-23,26.88,29.46,26.77,29.46,598000.0,
2008-09-24,30.0,30.64,28.81,30.1,438000.0,
2008-09-25,29.24,30.1,29.03,29.46,396000.0,
2008-09-26,29.46,29.89,27.42,27.42,435000.0,
2008-09-30,25.59,25.59,25.59,25.59,110000.0,
2008-10-01,25.8,27.31,25.8,27.31,252000.0,
2008-10-02,29.14,29.14,28.17,29.14,513000.0,
2008-10-03,28.6,29.03,27.42,28.92,266000.0,
2008-10-06,27.95,28.49,27.09,27.31,200000.0,
2008-10-07,25.59,26.99,25.48,26.99,252000.0,
2008-10-08,25.27,25.8,25.16,25.16,374000.0,
2008-10-09,25.16,26.88,25.16,26.23,241000.0,
2008-10-13,25.37,26.23,25.37,25.59,159000.0,
2008-10-14,27.31,27.31,26.45,27.31,276000.0,
2008-10-15,26.88,27.2,26.45,27.2,168000.0,
2008-10-16,26.34,26.66,26.34,26.34,95000.0,
2008-10-17,26.23,26.56,25.48,25.48,126000.0,
2008-10-20,24.62,26.02,24.62,25.59,155000.0,
2008-10-21,26.45,26.88,24.94,25.8,132000.0,
2008-10-22,24.94,26.34,24.94,25.16,108000.0,
2008-10-23,24.3,24.51,24.3,24.3,151000.0,
2008-10-24,23.65,24.73,23.55,23.55,67000.0,
2008-10-27,21.93,22.79,21.93,22.15,218000.0,
2008-10-28,20.69,23.01,20.6,23.01,349000.0,
2008-10-29,24.08,24.41,23.33,23.44,293000.0,
2008-10-30,24.41,24.73,23.65,24.73,156000.0,
2008-10-31,24.73,25.37,23.87,24.51,206000.0,
2008-11-03,25.27,25.27,23.98,24.73,205000.0,
2008-11-04,24.73,24.73,23.87,24.73,170000.0,
2008-11-05,25.37,26.45,25.05,26.45,663000.0,
2008-11-06,24.94,25.37,24.62,24.62,427000.0,
2008-11-07,23.22,25.05,23.01,24.51,200000.0,
2008-11-10,24.51,24.62,23.87,24.51,153000.0,
2008-11-11,23.87,24.62,23.87,24.19,159000.0,
2008-11-12,22.79,24.3,22.79,24.3,120000.0,
2008-11-13,23.44,23.44,22.69,22.69,205000.0,
2008-11-14,23.01,23.87,22.9,23.76,260000.0,
2008-11-17,24.3,24.3,23.44,23.87,121000.0,
2008-11-18,23.65,23.65,22.36,23.65,337000.0,
2008-11-19,23.22,24.51,22.79,24.3,268000.0,
2008-11-20,23.87,24.08,23.22,23.65,131000.0,
2008-11-21,23.65,24.84,23.22,24.84,172000.0,
2008-11-24,24.84,24.84,23.33,23.55,192000.0,
2008-11-25,24.08,24.51,23.33,23.76,165000.0,
2008-11-26,23.87,24.41,23.87,24.3,111000.0,
2008-11-27,24.62,25.8,24.51,25.7,400000.0,
2008-11-28,25.7,26.66,25.37,26.34,310000.0,
2008-12-01,26.34,26.77,25.8,26.13,230000.0,
2008-12-02,25.05,25.48,24.84,24.94,230000.0,
2008-12-03,24.73,25.16,24.08,24.08,289000.0,
2008-12-04,24.62,24.84,24.19,24.41,257000.0,
2008-12-05,24.73,24.73,24.3,24.3,136000.0,
2008-12-08,25.05,25.8,24.94,25.8,346000.0,
2008-12-09,26.02,27.52,26.02,27.52,986000.0,
2008-12-10,27.74,29.14,27.52,28.71,853000.0,
2008-12-11,28.81,30.53,28.71,29.89,913000.0,
2008-12-12,29.03,30.96,29.03,29.67,991000.0,
2008-12-15,30.53,30.96,29.89,30.64,836000.0,
2008-12-16,30.53,30.53,29.14,30.21,498000.0,
2008-12-17,30.75,30.96,29.57,29.57,321000.0,
2008-12-18,29.46,30.21,29.24,30.21,270000.0,
2008-12-19,30.0,30.32,29.67,30.21,258000.0,
2008-12-22,30.53,31.72,29.78,29.78,797000.0,
2008-12-23,29.67,29.89,27.95,28.81,259000.0,
2008-12-24,28.38,29.57,28.38,29.57,143000.0,
2008-12-25,29.46,29.89,29.03,29.14,206000.0,
2008-12-26,28.92,29.78,28.92,29.24,151000.0,
2008-12-29,29.24,29.46,28.92,29.03,86000.0,
2008-12-30,29.24,30.53,29.24,30.1,285000.0,
2008-12-31,30.96,30.96,29.03,29.46,344000.0,
2009-01-05,29.89,31.5,29.78,31.5,623000.0,
2009-01-06,31.29,31.29,30.43,30.64,324000.0,
2009-01-07,30.75,31.39,30.43,30.75,395000.0,
2009-01-08,30.43,31.39,29.78,29.89,501000.0,
2009-01-09,30.53,30.53,29.67,29.67,226000.0,
2009-01-10,29.67,30.1,29.67,30.1,123000.0,
2009-01-12,30.32,30.53,29.57,29.67,142000.0,
2009-01-13,29.46,29.89,29.35,29.78,138000.0,
2009-01-14,29.78,30.21,29.57,29.67,96000.0,
2009-01-15,29.03,29.24,28.38,28.6,85000.0,
2009-01-16,28.92,29.14,27.52,27.95,290000.0,
2009-01-17,27.95,28.28,27.63,27.74,104000.0,
2009-01-19,27.74,28.81,27.74,28.17,202000.0,
2009-01-20,27.42,28.17,27.31,27.63,91000.0,
2009-01-21,27.31,28.17,27.31,27.52,112000.0,
2009-02-02,27.52,27.74,27.2,27.31,75000.0,
2009-02-03,27.52,28.71,27.31,28.49,194000.0,
2009-02-04,28.92,29.24,28.6,28.6,194000.0,
2009-02-05,28.28,29.03,27.95,28.28,133000.0,
2009-02-06,28.6,30.21,28.6,29.46,745000.0,
2009-02-09,29.46,30.1,29.35,29.35,309000.0,
2009-02-10,29.89,29.89,29.03,29.24,145000.0,
2009-02-11,28.81,29.35,28.17,29.24,223000.0,
2009-02-12,29.24,30.43,29.24,29.57,473000.0,
2009-02-13,30.43,30.43,29.57,29.89,245000.0,
2009-02-16,30.1,30.21,29.46,29.57,171000.0,
2009-02-17,29.67,29.89,28.6,28.71,169000.0,
2009-02-18,28.28,29.03,28.17,28.6,103000.0,
2009-02-19,28.28,28.81,28.17,28.81,80000.0,
2009-02-20,28.81,29.03,28.49,28.92,95000.0,
2009-02-23,28.92,29.24,28.38,29.24,90000.0,
2009-02-24,28.71,31.07,28.71,30.96,610000.0,
2009-02-25,31.39,32.58,31.39,32.15,1091000.0,
2009-02-26,32.68,34.3,32.68,34.3,1384000.0,
2009-02-27,34.19,35.8,34.19,34.62,1120000.0,
2009-03-02,34.19,34.83,33.22,33.33,664000.0,
2009-03-03,33.11,34.62,32.25,34.4,531000.0,
2009-03-04,34.83,36.55,34.83,35.91,1002000.0,
2009-03-05,36.55,37.2,35.59,36.02,704000.0,
2009-03-06,37.2,38.49,36.66,38.49,981000.0,
2009-03-09,38.49,40.85,38.49,40.1,931000.0,
2009-03-10,40.21,41.93,38.81,38.81,993000.0,
2009-03-11,39.35,39.78,38.06,38.49,723000.0,
2009-03-12,38.49,39.13,37.63,37.74,469000.0,
2009-03-13,38.38,39.35,38.06,38.49,923000.0,
2009-03-16,38.7,39.13,37.95,38.17,583000.0,
2009-03-17,38.38,40.75,38.06,40.64,1153000.0,
2009-03-18,40.64,41.93,39.78,39.78,1252000.0,
2009-03-19,40.64,42.47,40.21,41.72,1042000.0,
2009-03-20,42.36,43.97,42.04,43.87,1218000.0,
2009-03-23,44.08,45.59,43.44,45.59,748000.0,
2009-03-24,46.02,46.98,44.3,44.4,1042000.0,
2009-03-25,44.4,45.59,44.3,44.51,620000.0,
2009-03-26,44.73,46.02,44.3,44.3,625000.0,
2009-03-27,44.51,45.05,43.22,43.22,646000.0,
2009-03-30,43.22,44.08,42.15,43.54,450000.0,
2009-03-31,43.87,45.59,43.44,44.94,1112000.0,
2009-04-01,45.59,46.88,45.37,45.91,1252000.0,
2009-04-02,46.88,47.31,44.62,44.94,726000.0,
2009-04-03,44.73,45.69,44.73,44.94,471000.0,
2009-04-06,48.06,48.06,46.34,47.31,1088000.0,
2009-04-07,45.8,47.09,45.8,46.66,381000.0,
2009-04-08,46.23,47.74,45.37,46.45,500000.0,
2009-04-09,46.02,48.06,46.02,47.31,1041000.0,
2009-04-10,48.6,48.6,46.02,46.23,977000.0,
2009-04-13,46.45,47.74,46.45,46.66,686000.0,
2009-04-14,46.45,48.06,46.45,46.55,907000.0,
2009-04-15,46.66,47.31,45.59,46.23,632000.0,
2009-04-16,46.88,47.52,45.48,46.45,1210000.0,
2009-04-17,46.66,47.09,43.22,43.33,1214000.0,
2009-04-20,43.44,44.08,41.29,43.65,471000.0,
2009-04-21,43.22,45.37,42.58,45.16,583000.0,
2009-04-22,45.16,46.66,45.16,45.59,589000.0,
2009-04-23,46.66,47.74,45.59,47.41,1154000.0,
2009-04-24,47.52,49.89,47.52,49.03,1543000.0,
2009-04-27,50.32,51.39,49.13,49.67,1583000.0,
2009-04-28,49.89,49.89,46.88,46.88,740000.0,
2009-04-29,47.95,48.27,43.65,43.76,1480000.0,
2009-04-30,46.23,46.77,45.26,46.77,675000.0,
2009-05-04,48.38,49.56,47.31,48.06,1155000.0,
2009-05-05,49.24,50.53,48.17,50.1,1573000.0,
2009-05-06,49.46,52.36,49.13,51.5,1767000.0,
2009-05-07,51.39,51.61,48.81,49.46,1448000.0,
2009-05-08,49.24,51.18,49.03,50.53,1368000.0,
2009-05-11,51.39,53.97,50.64,53.97,2757000.0,
2009-05-12,54.19,55.37,51.71,53.76,2006000.0,
2009-05-13,53.76,56.87,53.76,56.55,1810000.0,
2009-05-14,55.91,59.78,55.91,56.77,2561000.0,
2009-05-15,57.41,57.63,55.48,55.58,1803000.0,
2009-05-18,55.58,57.73,55.58,55.91,1236000.0,
2009-05-19,56.98,59.13,56.23,57.63,1925000.0,
2009-05-20,58.49,60.64,56.77,59.67,2486000.0,
2009-05-21,59.67,63.76,59.67,63.76,2329000.0,
2009-05-22,63.86,68.16,63.86,68.16,2347000.0,
2009-05-25,72.03,72.46,63.43,64.51,4674000.0,
2009-05-26,63.43,63.43,59.99,59.99,2340000.0,
2009-05-27,58.27,62.79,57.2,60.42,3375000.0,
2009-06-01,61.5,62.14,57.52,58.06,2012000.0,
2009-06-02,59.45,60.64,54.19,54.83,2304000.0,
2009-06-03,54.83,56.77,52.9,55.58,1750000.0,
2009-06-04,56.12,56.98,54.4,56.98,1335000.0,
2009-06-05,57.41,58.59,56.12,56.34,1280000.0,
2009-06-06,56.44,58.7,55.91,58.06,1545000.0,
2009-06-08,58.49,58.7,54.83,54.83,1336000.0,
2009-06-09,54.83,55.26,51.07,51.07,1866000.0,
2009-06-10,51.61,52.47,48.17,50.32,1424000.0,
2009-06-11,51.18,53.33,50.1,53.33,1339000.0,
2009-06-12,53.54,55.37,52.9,53.76,1584000.0,
2009-06-15,53.11,53.33,50.64,50.75,912000.0,
2009-06-16,50.75,52.68,49.67,52.68,1108000.0,
2009-06-17,53.11,53.97,51.61,51.71,911000.0,
2009-06-18,52.47,53.33,51.39,52.36,879000.0,
2009-06-19,52.47,53.11,51.61,53.0,596000.0,
2009-06-22,53.33,56.66,52.57,56.66,1848000.0,
2009-06-23,55.48,59.56,55.05,56.77,2280000.0,
2009-06-24,58.06,59.13,56.34,58.49,1732000.0,
2009-06-25,58.49,61.5,58.16,61.17,2770000.0,
2009-06-26,61.93,63.97,61.93,62.36,3119000.0,
2009-06-29,62.68,63.0,58.06,58.06,1648000.0,
2009-06-30,58.06,58.27,54.08,55.48,2178000.0,
2009-07-01,55.48,57.63,53.86,56.55,1417000.0,
2009-07-02,57.3,58.49,56.55,56.55,1288000.0,
2009-07-03,55.48,58.06,55.48,57.3,1015000.0,
2009-07-06,57.63,59.35,57.63,58.27,1060000.0,
2009-07-07,59.13,59.56,58.16,58.7,1114000.0,
2009-07-08,58.7,59.35,57.2,57.41,968000.0,
2009-07-09,58.92,59.24,58.27,58.7,856000.0,
2009-07-10,59.56,59.99,58.7,58.7,1040000.0,
2009-07-13,58.7,59.56,56.55,56.55,1013000.0,
2009-07-14,56.98,60.21,56.98,60.21,1501000.0,
2009-07-15,61.07,63.33,60.21,61.71,2880000.0,
2009-07-16,63.86,64.08,62.36,63.22,2712000.0,
2009-07-17,63.76,67.63,63.76,67.63,2381000.0,
2009-07-20,69.67,72.36,69.24,72.36,1871000.0,
2009-07-21,75.9,75.9,67.3,69.67,2758000.0,
2009-07-22,69.13,72.03,67.84,71.5,3325000.0,
2009-07-23,71.2,71.2,68.28,69.01,3411000.0,
2009-07-24,69.25,69.74,65.11,65.23,3205000.0,
2009-07-27,65.23,66.45,64.74,65.47,1546000.0,
2009-07-28,66.32,68.88,66.08,68.52,1699000.0,
2009-07-29,69.49,69.49,67.42,67.42,1361000.0,
2009-07-30,67.79,69.74,65.96,68.52,1690000.0,
2009-07-31,69.49,69.98,66.93,66.93,1469000.0,
2009-08-03,66.57,67.18,64.86,65.35,881000.0,
2009-08-04,65.84,68.28,65.35,65.59,1220000.0,
2009-08-05,66.57,67.42,65.11,65.59,922000.0,
2009-08-06,66.81,69.25,66.2,69.25,2462000.0,
2009-08-10,69.25,69.86,68.03,68.88,1777000.0,
2009-08-11,69.74,71.44,69.13,70.47,2573000.0,
2009-08-12,70.96,71.2,69.25,69.74,1547000.0,
2009-08-13,70.96,72.66,70.96,71.32,2543000.0,
2009-08-14,72.42,72.42,69.74,69.86,1513000.0,
2009-08-17,69.86,70.96,69.01,69.86,1352000.0,
2009-08-18,69.86,71.2,66.81,68.03,1784000.0,
2009-08-19,68.28,68.4,66.08,66.57,1272000.0,
2009-08-20,66.57,66.57,62.91,64.01,1418000.0,
2009-08-21,64.62,67.06,62.91,62.91,1548000.0,
2009-08-24,64.13,65.35,63.64,64.98,1054000.0,
2009-08-25,64.98,65.59,63.4,63.64,753000.0,
2009-08-26,64.37,64.62,62.18,64.01,995000.0,
2009-08-27,63.89,64.37,62.67,62.67,828000.0,
2009-08-28,63.15,64.74,63.15,63.89,976000.0,
2009-08-31,65.35,65.35,64.01,64.98,680000.0,
2009-09-01,65.11,69.01,64.13,68.15,2183000.0,
2009-09-02,67.3,68.76,67.06,67.91,1247000.0,
2009-09-03,68.15,69.49,67.42,68.28,1297000.0,
2009-09-04,68.76,69.01,67.06,67.3,989000.0,
2009-09-07,67.06,67.79,65.71,65.84,1554000.0,
2009-09-08,65.84,66.32,63.4,63.64,1644000.0,
2009-09-09,63.64,64.5,63.52,63.89,1135000.0,
2009-09-10,64.62,65.23,62.67,63.28,923000.0,
2009-09-11,63.15,64.01,62.91,63.28,654000.0,
2009-09-14,63.52,63.52,61.69,61.69,714000.0,
2009-09-15,61.81,63.4,61.81,63.28,965000.0,
2009-09-16,63.4,64.5,63.4,64.25,786000.0,
2009-09-17,65.35,66.2,64.74,64.74,1191000.0,
2009-09-18,64.86,68.15,64.62,67.06,2178000.0,
2009-09-21,67.54,68.52,67.06,67.06,1522000.0,
2009-09-22,67.3,67.79,65.23,65.23,1118000.0,
2009-09-23,65.23,65.84,63.64,64.01,890000.0,
2009-09-24,64.01,64.62,63.89,64.37,658000.0,
2009-09-25,64.37,65.35,63.89,64.86,566000.0,
2009-09-28,64.01,64.13,62.91,63.15,446000.0,
2009-09-29,63.89,64.62,63.64,63.89,341000.0,
2009-09-30,63.89,64.37,63.64,64.37,595000.0,
2009-10-01,64.37,66.08,64.01,64.86,982000.0,
2009-10-02,64.01,64.62,64.01,64.01,311000.0,
2009-10-05,64.13,65.59,64.01,65.47,593000.0,
2009-10-06,67.54,67.79,65.96,65.96,1805000.0,
2009-10-07,67.18,67.18,65.35,65.59,813000.0,
2009-10-08,65.59,66.57,64.13,64.13,754000.0,
2009-10-09,64.5,64.86,62.67,63.89,831000.0,
2009-10-12,64.62,64.62,63.64,64.01,517000.0,
2009-10-13,62.42,64.01,62.42,63.64,416000.0,
2009-10-14,63.89,65.35,63.89,64.13,731000.0,
2009-10-15,64.62,65.11,63.64,63.64,495000.0,
2009-10-16,63.89,65.47,63.89,64.25,703000.0,
2009-10-19,64.62,64.74,64.25,64.62,226000.0,
2009-10-20,65.11,65.11,64.13,64.13,400000.0,
2009-10-21,64.13,64.5,63.64,63.76,299000.0,
2009-10-22,63.64,64.37,63.4,63.4,459000.0,
2009-10-23,63.64,63.89,63.03,63.28,288000.0,
2009-10-26,63.52,63.89,62.67,62.91,294000.0,
2009-10-27,63.4,64.25,63.03,63.4,438000.0,
2009-10-28,63.4,64.01,62.91,63.03,347000.0,
2009-10-29,62.18,62.18,59.98,60.59,803000.0,
2009-10-30,60.96,61.57,59.98,59.98,378000.0,
2009-11-02,59.01,60.47,58.89,60.23,316000.0,
2009-11-03,60.23,61.33,60.23,60.47,208000.0,
2009-11-04,61.2,63.4,61.2,62.91,698000.0,
2009-11-05,62.91,63.15,61.57,61.57,363000.0,
2009-11-06,62.42,62.79,61.08,61.2,320000.0,
2009-11-09,62.06,62.18,60.96,60.96,233000.0,
2009-11-10,61.69,62.3,61.45,61.94,279000.0,
2009-11-11,62.42,62.42,61.57,61.69,206000.0,
2009-11-12,62.18,62.79,61.69,61.94,361000.0,
2009-11-13,61.94,62.18,61.33,61.45,234000.0,
2009-11-16,61.69,61.69,60.96,61.2,329000.0,
2009-11-17,61.45,61.69,60.35,60.35,396000.0,
2009-11-18,60.47,61.69,60.35,60.72,370000.0,
2009-11-19,61.2,62.79,60.84,61.94,1551000.0,
2009-11-20,61.94,62.06,61.2,61.2,576000.0,
2009-11-23,61.45,61.94,60.72,60.72,550000.0,
2009-11-24,60.96,62.18,60.96,61.08,606000.0,
2009-11-25,61.45,61.94,61.2,61.2,250000.0,
2009-11-26,61.81,62.06,61.08,61.2,336000.0,
2009-11-27,60.96,60.96,59.74,59.86,498000.0,
2009-11-30,60.72,60.72,59.86,60.11,266000.0,
2009-12-01,59.86,59.98,58.77,59.25,495000.0,
2009-12-02,59.37,59.74,59.13,59.13,526000.0,
2009-12-03,59.13,59.5,58.89,58.89,335000.0,
2009-12-04,59.01,59.86,58.89,58.89,432000.0,
2009-12-07,59.01,59.86,58.89,59.86,411000.0,
2009-12-08,59.86,59.86,59.13,59.37,340000.0,
2009-12-09,59.62,59.86,59.01,59.62,314000.0,
2009-12-10,59.62,60.11,58.89,59.01,452000.0,
2009-12-11,59.5,61.69,58.64,60.72,1175000.0,
2009-12-14,60.96,61.57,60.11,60.35,560000.0,
2009-12-15,60.72,60.72,59.5,59.5,336000.0,
2009-12-16,59.74,60.47,59.62,59.86,274000.0,
2009-12-17,60.11,60.59,59.5,59.5,314000.0,
2009-12-18,59.5,59.98,59.25,59.37,232000.0,
2009-12-21,59.5,59.5,59.01,59.13,159000.0,
2009-12-22,59.74,59.74,59.25,59.5,214000.0,
2009-12-23,61.45,63.64,61.2,63.64,3209000.0,
2009-12-24,63.64,65.11,62.91,63.64,2695000.0,
2009-12-25,64.13,64.5,63.15,63.4,761000.0,
2009-12-28,63.76,63.89,62.79,62.79,561000.0,
2009-12-29,62.79,64.25,62.79,63.15,696000.0,
2009-12-30,63.76,63.76,63.03,63.28,472000.0,
2009-12-31,63.89,67.06,63.76,66.93,3002000.0,
2010-01-04,67.54,68.52,64.86,65.11,2650000.0,
2010-01-05,65.84,65.96,62.91,63.4,1524000.0,
2010-01-06,64.13,64.37,63.4,63.4,588000.0,
2010-01-07,63.89,64.13,62.18,62.42,590000.0,
2010-01-08,62.42,63.64,61.69,63.64,486000.0,
2010-01-11,63.64,63.89,62.54,62.54,498000.0,
2010-01-12,62.67,63.89,62.67,63.15,499000.0,
2010-01-13,63.15,64.5,62.67,63.4,644000.0,
2010-01-14,64.37,66.32,63.89,64.98,1558000.0,
2010-01-15,65.35,66.08,63.89,63.89,1485000.0,
2010-01-18,63.89,64.98,63.89,64.25,576000.0,
2010-01-19,64.62,65.59,63.64,63.64,728000.0,
2010-01-20,63.89,64.13,62.67,62.67,574000.0,
2010-01-21,62.18,63.4,62.18,62.3,374000.0,
2010-01-22,61.45,62.06,60.96,60.96,560000.0,
2010-01-25,59.98,61.69,57.79,58.4,1096000.0,
2010-01-26,58.64,59.5,55.35,55.6,1023000.0,
2010-01-27,55.96,56.33,53.64,54.74,716000.0,
2010-01-28,57.3,58.28,55.72,57.42,618000.0,
2010-01-29,55.84,56.69,54.86,55.6,518000.0,
2010-02-01,56.81,56.81,55.6,56.08,461000.0,
2010-02-02,57.3,57.3,54.38,54.62,555000.0,
2010-02-03,55.35,56.81,54.62,56.2,439000.0,
2010-02-04,56.2,57.06,55.72,55.72,343000.0,
2010-02-05,54.38,54.38,52.43,52.91,719000.0,
2010-02-06,52.91,54.13,50.96,51.69,352000.0,
2010-02-08,51.33,53.28,51.33,52.67,312000.0,
2010-02-09,52.67,53.64,52.43,53.16,317000.0,
2010-02-10,53.89,54.62,53.16,53.16,391000.0,
2010-02-22,54.86,54.86,52.67,52.67,301000.0,
2010-02-23,52.67,53.4,52.67,53.4,140000.0,
2010-02-24,53.4,53.89,53.16,53.16,167000.0,
2010-02-25,53.52,53.89,52.55,52.55,259000.0,
2010-02-26,52.43,52.79,51.21,51.21,391000.0,
2010-03-01,51.21,51.21,49.5,50.47,436000.0,
2010-03-02,50.72,51.82,50.72,51.45,644000.0,
2010-03-03,51.94,52.43,51.45,52.06,400000.0,
2010-03-04,51.94,52.43,51.45,51.69,244000.0,
2010-03-05,52.3,52.55,51.82,52.06,209000.0,
2010-03-08,53.64,55.6,53.16,55.6,1143000.0,
2010-03-09,55.35,56.57,55.11,55.35,569000.0,
2010-03-10,55.35,55.6,54.25,54.38,322000.0,
2010-03-11,55.35,55.47,54.5,54.5,267000.0,
2010-03-12,54.86,54.86,54.13,54.38,139000.0,
2010-03-15,54.38,54.62,53.64,53.64,145000.0,
2010-03-16,53.64,54.25,53.64,54.25,96000.0,
2010-03-17,54.86,56.33,54.62,55.84,522000.0,
2010-03-18,56.08,57.67,55.72,57.06,896000.0,
2010-03-19,57.3,58.28,57.3,57.55,619000.0,
2010-03-22,58.28,58.77,57.79,58.03,611000.0,
2010-03-23,58.64,58.77,57.42,57.42,467000.0,
2010-03-24,58.52,61.2,58.52,60.96,1560000.0,
2010-03-25,60.84,61.45,59.98,59.98,718000.0,
2010-03-26,59.98,61.2,59.98,59.98,512000.0,
2010-03-29,59.98,60.47,59.37,59.5,353000.0,
2010-03-30,59.86,60.23,58.52,58.52,370000.0,
2010-03-31,58.64,60.23,58.52,59.74,417000.0,
2010-04-01,59.62,60.11,59.01,59.37,272000.0,
2010-04-02,60.23,60.23,59.5,59.74,217000.0,
2010-04-06,60.96,61.2,60.47,60.47,530000.0,
2010-04-07,60.72,61.08,60.11,60.72,244000.0,
2010-04-08,60.72,61.2,58.89,59.25,450000.0,
2010-04-09,59.01,59.62,59.01,59.25,252000.0,
2010-04-12,59.25,61.45,59.25,60.35,611000.0,
2010-04-13,59.74,60.35,59.25,59.37,259000.0,
2010-04-14,59.74,60.59,59.62,59.86,247000.0,
2010-04-15,60.59,60.59,59.5,59.5,304000.0,
2010-04-16,59.5,60.47,59.37,59.37,252000.0,
2010-04-19,59.37,59.98,57.79,57.79,514000.0,
2010-04-20,58.52,59.13,58.03,58.28,298000.0,
2010-04-21,59.13,59.5,58.89,59.25,288000.0,
2010-04-22,59.01,60.47,58.89,60.47,617000.0,
2010-04-23,61.33,63.64,60.96,62.42,1497000.0,
2010-04-26,63.4,63.89,61.81,62.18,876000.0,
2010-04-27,62.18,62.42,61.33,61.57,328000.0,
2010-04-28,60.72,61.33,60.35,61.2,429000.0,
2010-04-29,61.69,63.89,61.45,63.4,1121000.0,
2010-04-30,63.89,64.37,61.45,61.57,780000.0,
2010-05-03,62.42,62.42,61.08,62.18,361000.0,
2010-05-04,62.91,62.91,61.33,61.45,539000.0,
2010-05-05,60.23,60.84,58.28,58.52,840000.0,
2010-05-06,58.52,59.01,56.57,56.57,643000.0,
2010-05-07,55.11,55.84,53.4,55.6,602000.0,
2010-05-10,56.08,56.81,54.86,56.57,275000.0,
2010-05-11,58.03,58.77,57.3,58.16,698000.0,
2010-05-12,58.16,58.77,57.06,57.18,216000.0,
2010-05-13,58.16,58.16,57.18,57.42,202000.0,
2010-05-14,57.3,57.42,56.69,56.81,280000.0,
2010-05-17,56.2,56.57,54.99,55.11,319000.0,
2010-05-18,55.6,55.96,55.11,55.84,206000.0,
2010-05-19,55.11,56.57,54.86,56.08,183000.0,
2010-05-20,56.08,57.79,55.6,55.6,757000.0,
2010-05-21,53.64,55.11,53.64,54.38,414000.0,
2010-05-24,54.86,55.6,54.38,54.62,173000.0,
2010-05-25,55.35,55.35,52.18,53.04,362000.0,
2010-05-26,53.04,53.89,53.04,53.89,259000.0,
