Date,Open,High,Low,Close,Volume,Adj Close
2011-05-23,99.57,101.64,99.57,100.75,1892000.0,
2011-05-24,101.35,101.35,93.94,95.72,4666000.0,
2011-05-25,95.12,97.79,94.23,97.79,2499000.0,
2011-05-26,98.98,99.57,97.49,97.79,2675000.0,
2011-05-27,98.38,100.75,98.09,99.57,2740000.0,
2011-05-30,100.75,103.42,100.75,101.35,3114000.0,
2011-05-31,103.12,104.9,101.94,103.72,4212000.0,
2011-06-01,104.9,109.94,104.9,106.68,7836000.0,
2011-06-02,103.72,106.09,103.72,104.31,2937000.0,
2011-06-03,105.5,109.05,104.9,106.98,4346000.0,
2011-06-07,106.98,107.57,104.61,105.79,2363000.0,
2011-06-08,105.79,107.87,105.79,106.98,2563000.0,
2011-06-09,107.57,107.87,104.61,105.79,1668000.0,
2011-06-10,106.38,106.98,101.05,101.35,3853000.0,
2011-06-13,100.16,101.35,99.57,99.87,1493000.0,
2011-06-14,100.75,103.12,100.75,102.83,1523000.0,
2011-06-15,103.12,103.42,100.16,101.64,1493000.0,
2011-06-16,99.57,100.46,98.38,98.98,2222000.0,
2011-06-17,100.16,100.16,96.01,97.2,2234000.0,
2011-06-20,96.01,97.49,93.05,93.05,2466000.0,
2011-06-21,93.64,94.83,90.98,93.64,2572000.0,
2011-06-22,94.83,96.9,94.23,96.01,2323000.0,
2011-06-23,97.2,97.2,94.83,95.12,1323000.0,
2011-06-24,95.12,96.61,94.83,95.42,996000.0,
2011-06-27,94.23,95.42,93.05,93.94,712000.0,
2011-06-28,94.83,97.2,94.83,95.72,1606000.0,
2011-06-29,97.2,97.2,95.42,96.31,1401000.0,
2011-06-30,96.61,96.61,95.42,96.31,691000.0,
2011-07-01,97.2,98.98,96.61,96.9,1915000.0,
2011-07-04,97.2,97.79,94.23,94.53,1904000.0,
2011-07-05,94.53,95.72,93.05,93.05,1890000.0,
2011-07-06,93.64,94.83,93.05,93.05,1869000.0,
2011-07-07,94.83,96.61,94.83,95.42,2602000.0,
2011-07-08,96.61,97.2,94.23,94.53,2042000.0,
2011-07-11,94.23,94.23,91.57,91.57,1886000.0,
2011-07-12,90.09,91.27,88.31,88.9,2123000.0,
2011-07-13,88.01,90.09,85.94,85.94,2430000.0,
2011-07-14,86.53,87.12,80.01,81.79,4484000.0,
2011-07-15,82.97,84.46,81.2,83.27,3191000.0,
2011-07-18,82.97,82.97,80.31,80.6,2810000.0,
2011-07-19,81.12,82.04,78.97,81.42,4592000.0,
2011-07-20,82.95,86.93,82.95,86.93,4782000.0,
2011-07-21,86.93,86.93,85.1,85.71,2787000.0,
2011-07-22,86.32,88.16,86.02,86.02,2391000.0,
2011-07-25,86.02,86.02,83.26,83.57,1695000.0,
2011-07-26,82.65,88.16,82.65,87.24,4580000.0,
2011-07-27,87.55,90.91,87.55,90.61,6849000.0,
2011-07-28,89.38,92.44,88.77,91.53,4440000.0,
2011-07-29,91.53,91.83,88.16,88.77,2946000.0,
2011-08-01,91.83,93.06,90.3,90.3,3134000.0,
2011-08-02,89.08,92.44,88.77,91.22,2845000.0,
2011-08-03,88.77,91.53,87.55,90.3,2474000.0,
2011-08-04,91.22,91.53,87.24,87.24,2373000.0,
2011-08-05,81.42,83.26,81.42,81.42,2687000.0,
2011-08-08,78.36,80.81,76.22,76.83,3106000.0,
2011-08-09,71.63,80.81,71.63,79.89,3552000.0,
2011-08-10,84.18,84.18,81.42,82.34,2368000.0,
2011-08-11,79.59,82.65,78.97,82.65,1822000.0,
2011-08-12,85.1,86.02,82.04,82.04,2785000.0,
2011-08-15,84.48,85.71,83.87,85.1,2081000.0,
2011-08-16,86.02,86.02,83.87,84.18,1199000.0,
2011-08-17,84.79,84.79,82.04,82.04,1101000.0,
2011-08-18,81.42,82.95,80.2,80.51,1207000.0,
2011-08-19,77.14,78.36,75.0,75.3,1847000.0,
2011-08-22,76.22,78.67,72.85,75.61,2339000.0,
2011-08-23,76.83,78.67,75.91,78.67,1438000.0,
2011-08-24,79.28,82.04,78.97,80.2,2999000.0,
2011-08-25,83.57,85.71,82.04,82.34,7017000.0,
2011-08-26,82.65,83.26,80.81,82.95,2811000.0,
2011-08-29,82.95,84.18,82.65,83.57,1689000.0,
2011-08-30,84.18,86.32,83.87,85.4,3644000.0,
2011-08-31,83.87,85.1,83.26,84.18,1577000.0,
2011-09-01,85.4,87.85,84.79,85.1,3621000.0,
2011-09-02,85.1,86.63,84.18,85.4,1753000.0,
2011-09-05,83.87,84.48,83.26,83.87,1019000.0,
2011-09-06,83.26,83.87,78.67,78.97,2507000.0,
2011-09-07,80.51,82.04,80.2,82.04,1386000.0,
2011-09-08,82.04,82.65,80.2,81.12,1296000.0,
2011-09-09,80.2,82.34,80.2,80.81,1489000.0,
2011-09-13,80.2,82.34,79.89,80.81,1653000.0,
2011-09-14,82.04,84.48,80.51,82.65,4019000.0,
2011-09-15,86.32,88.16,86.32,88.16,4663000.0,
2011-09-16,89.99,90.61,87.24,89.38,8828000.0,
2011-09-19,89.38,91.22,88.46,88.77,2964000.0,
2011-09-20,89.38,90.61,87.55,90.3,3740000.0,
2011-09-21,90.3,91.22,89.38,89.69,3106000.0,
2011-09-22,88.16,89.08,86.63,86.63,2904000.0,
2011-09-23,82.65,83.87,81.12,81.73,2677000.0,
2011-09-26,81.73,83.57,80.2,81.73,3641000.0,
2011-09-27,85.1,86.63,83.87,86.63,3557000.0,
2011-09-28,87.85,88.16,85.1,85.4,2203000.0,
2011-09-29,84.79,87.24,84.18,86.32,2233000.0,
2011-09-30,87.55,90.3,86.32,89.69,5277000.0,
2011-10-03,88.77,89.38,87.24,88.16,2411000.0,
2011-10-04,86.32,88.16,84.18,88.16,2929000.0,
2011-10-05,88.46,88.46,86.02,86.02,1494000.0,
2011-10-06,88.16,89.38,87.24,87.55,2556000.0,
2011-10-07,89.38,89.99,86.32,86.32,2789000.0,
2011-10-11,88.16,89.99,87.55,88.77,3890000.0,
2011-10-12,89.38,92.75,88.16,90.91,6287000.0,
2011-10-13,92.44,93.67,90.61,90.91,5420000.0,
2011-10-14,90.91,92.44,89.99,89.99,2667000.0,
2011-10-17,91.83,92.44,90.61,90.91,2196000.0,
2011-10-18,89.99,96.73,89.99,96.73,9245000.0,
2011-10-19,97.65,98.57,93.06,93.97,8039000.0,
2011-10-20,93.97,94.59,90.3,90.61,4558000.0,
2011-10-21,91.22,93.36,88.77,92.75,5281000.0,
2011-10-24,95.2,95.81,93.67,94.89,4473000.0,
2011-10-25,95.81,96.73,94.28,95.5,3755000.0,
2011-10-26,94.89,96.12,94.28,96.12,1817000.0,
2011-10-27,96.73,97.04,93.67,93.97,3648000.0,
2011-10-28,97.65,100.4,96.73,96.73,10415000.0,
2011-10-31,97.65,99.48,96.73,98.26,4572000.0,
2011-11-01,98.26,99.79,96.73,99.48,4348000.0,
2011-11-02,97.34,101.32,97.04,101.01,3594000.0,
2011-11-03,101.93,103.16,97.95,98.26,5924000.0,
2011-11-04,101.01,104.99,99.48,102.24,7378000.0,
2011-11-07,102.85,105.3,102.24,103.77,4126000.0,
2011-11-08,104.99,106.52,102.54,103.46,3763000.0,
2011-11-09,104.99,105.3,102.24,102.54,2753000.0,
2011-11-10,100.4,101.01,97.95,99.48,3774000.0,
2011-11-11,99.48,101.01,97.34,100.4,2865000.0,
2011-11-14,102.85,105.3,101.93,104.38,3743000.0,
2011-11-15,104.38,104.69,102.54,103.16,1719000.0,
2011-11-16,103.77,104.08,101.01,101.01,2063000.0,
2011-11-17,100.71,105.3,100.71,105.3,3688000.0,
2011-11-18,103.46,105.3,102.85,104.08,2385000.0,
2011-11-21,103.77,104.38,99.79,101.63,2652000.0,
2011-11-22,101.93,102.85,99.79,99.79,2453000.0,
2011-11-23,99.48,101.63,99.18,99.48,2304000.0,
2011-11-24,99.18,99.48,92.75,96.12,3806000.0,
2011-11-25,96.12,97.95,92.75,93.97,2434000.0,
2011-11-28,96.42,100.4,95.5,100.4,3991000.0,
2011-11-29,101.93,104.08,101.32,102.85,3797000.0,
2011-11-30,104.08,105.3,102.85,104.08,4643000.0,
2011-12-01,110.2,111.12,107.75,108.97,6973000.0,
2011-12-02,108.97,110.81,108.36,109.89,2774000.0,
2011-12-05,109.89,111.73,107.14,111.42,2994000.0,
2011-12-06,111.42,112.34,108.97,108.97,2841000.0,
2011-12-07,109.59,110.2,102.85,104.69,3853000.0,
2011-12-08,103.16,106.52,102.24,105.91,2808000.0,
2011-12-09,104.69,106.22,102.54,104.08,2309000.0,
2011-12-12,105.91,105.91,102.85,103.46,1756000.0,
2011-12-13,102.85,104.99,102.24,104.99,1850000.0,
2011-12-14,105.3,109.28,103.46,108.97,2178000.0,
2011-12-15,108.36,109.59,105.91,105.91,1990000.0,
2011-12-16,106.22,106.52,104.08,104.69,1241000.0,
2011-12-19,104.38,105.91,102.85,103.46,1862000.0,
2011-12-20,104.69,106.52,103.77,104.08,1882000.0,
2011-12-21,108.05,110.81,107.14,109.89,3774000.0,
2011-12-22,110.2,110.2,108.67,108.97,1308000.0,
2011-12-23,110.5,114.48,110.2,112.65,4351000.0,
2011-12-26,113.26,114.79,111.12,112.95,1883000.0,
2011-12-27,112.95,113.26,111.42,112.03,893000.0,
2011-12-28,112.03,112.34,110.2,110.2,1017000.0,
2011-12-29,108.97,111.42,108.67,110.5,1008000.0,
2011-12-30,111.42,111.73,110.2,111.73,1319000.0,
2012-01-02,111.12,111.42,105.61,105.61,1869000.0,
2012-01-03,108.97,108.97,105.61,106.22,1945000.0,
2012-01-04,107.14,108.97,104.08,105.61,3430000.0,
2012-01-05,106.52,110.5,104.99,110.5,3019000.0,
2012-01-06,110.5,113.26,109.59,110.2,3659000.0,
2012-01-09,110.2,111.12,108.67,109.59,1369000.0,
2012-01-10,112.03,112.03,110.5,110.5,1983000.0,
2012-01-11,111.42,112.03,109.89,111.12,1369000.0,
2012-01-12,111.73,114.48,111.73,112.95,3666000.0,
2012-01-13,115.1,119.99,115.1,117.24,7558000.0,
2012-01-16,118.16,119.99,117.24,118.16,2730000.0,
2012-01-17,119.07,126.42,118.77,126.42,5660000.0,
2012-01-18,127.34,134.07,126.42,127.03,5712000.0,
2012-01-30,129.18,133.46,127.34,130.09,4732000.0,
2012-01-31,130.4,135.91,128.87,132.85,3575000.0,
2012-02-01,134.07,142.03,132.54,138.36,6515000.0,
2012-02-02,139.58,146.32,138.36,146.32,5276000.0,
2012-02-03,148.15,148.77,142.95,147.24,3386000.0,
2012-02-04,147.24,147.54,143.56,145.4,2093000.0,
2012-02-06,144.79,145.09,139.28,139.28,2520000.0,
2012-02-07,138.67,143.87,138.36,142.34,2932000.0,
2012-02-08,142.34,149.99,141.73,147.54,4940000.0,
2012-02-09,145.71,148.15,144.48,146.32,2148000.0,
2012-02-10,148.15,152.44,147.54,147.54,3567000.0,
2012-02-13,147.54,157.64,146.32,157.64,4728000.0,
2012-02-14,158.87,164.07,155.19,161.01,4908000.0,
2012-02-15,160.09,166.52,160.09,164.68,3796000.0,
2012-02-16,153.36,154.28,153.36,153.36,1773000.0,
2012-02-17,143.87,150.3,142.64,146.93,9329000.0,
2012-02-20,146.32,149.69,143.26,146.93,3653000.0,
2012-02-21,146.93,149.69,146.62,147.24,2950000.0,
2012-02-22,148.77,152.44,148.15,150.3,2991000.0,
2012-02-23,149.38,151.83,147.54,148.77,2101000.0,
2012-02-24,148.77,149.38,138.67,142.34,3668000.0,
2012-02-29,142.34,145.4,138.36,142.95,4197000.0,
2012-03-01,143.87,149.38,142.95,146.01,4497000.0,
2012-03-02,146.93,153.66,146.93,151.22,6064000.0,
2012-03-03,151.22,151.22,146.32,148.15,1829000.0,
2012-03-05,148.15,153.97,145.09,149.38,3824000.0,
2012-03-06,149.38,153.05,147.54,153.05,3980000.0,
2012-03-07,151.52,163.77,150.6,159.17,6608000.0,
2012-03-08,160.4,162.24,155.5,159.17,4804000.0,
2012-03-09,158.26,164.68,157.95,162.85,3750000.0,
2012-03-12,163.46,163.46,151.83,152.75,2525000.0,
2012-03-13,156.11,156.11,147.54,153.05,2658000.0,
2012-03-14,158.26,163.46,156.42,161.32,3256000.0,
2012-03-15,161.01,161.32,156.11,159.17,1712000.0,
2012-03-16,159.17,161.62,157.34,159.17,959000.0,
2012-03-19,159.48,160.09,154.28,154.89,1177000.0,
2012-03-20,154.89,158.26,154.89,155.81,1381000.0,
2012-03-21,156.42,157.64,147.54,154.89,2190000.0,
2012-03-22,154.28,156.73,151.83,156.73,1691000.0,
2012-03-23,156.73,159.17,155.81,158.26,1110000.0,
2012-03-26,159.17,159.79,156.42,157.03,1032000.0,
2012-03-27,158.87,160.4,155.19,155.19,1351000.0,
2012-03-28,155.5,157.03,153.05,155.19,930000.0,
2012-03-29,155.19,155.19,149.99,152.44,1682000.0,
2012-03-30,153.97,155.5,145.71,154.58,1173000.0,
2012-04-02,152.44,155.19,151.22,153.05,715000.0,
2012-04-03,153.05,154.58,143.87,150.91,1203000.0,
2012-04-05,144.18,147.85,140.5,146.93,2449000.0,
2012-04-06,146.62,152.13,145.71,150.91,2518000.0,
2012-04-09,147.54,149.99,145.71,147.54,1289000.0,
2012-04-10,149.38,149.99,146.62,147.54,2372000.0,
2012-04-11,146.62,147.54,145.09,147.54,964000.0,
2012-04-12,147.54,148.77,137.44,139.89,4126000.0,
2012-04-13,139.89,146.01,136.52,143.87,5875000.0,
2012-04-16,142.03,145.4,142.03,144.48,2270000.0,
2012-04-17,144.48,144.79,134.38,134.69,3246000.0,
2012-04-18,135.91,137.44,126.12,133.46,4142000.0,
2012-04-19,131.93,133.46,126.42,133.46,2367000.0,
2012-04-20,131.62,132.85,127.65,127.65,1351000.0,
2012-04-23,125.5,127.34,119.38,122.44,2564000.0,
2012-04-24,121.52,124.28,118.77,124.28,3406000.0,
2012-04-25,125.5,128.26,123.67,128.26,2919000.0,
2012-04-26,129.79,133.16,127.65,130.4,3551000.0,
2012-04-27,131.62,132.24,124.89,125.5,1549000.0,
2012-04-30,127.95,130.71,124.89,127.34,2947000.0,
2012-05-02,128.56,136.22,127.65,136.22,3240000.0,
2012-05-03,135.91,135.91,132.54,134.07,1872000.0,
2012-05-04,134.07,143.26,132.85,143.26,3953000.0,
2012-05-07,140.2,140.81,135.3,136.83,2255000.0,
2012-05-08,138.05,141.73,137.13,137.13,1310000.0,
2012-05-09,134.38,137.13,132.54,137.13,906000.0,
2012-05-10,137.13,138.36,133.46,134.38,1100000.0,
2012-05-11,132.54,134.38,129.18,129.79,1130000.0,
2012-05-14,129.79,130.71,126.12,129.79,940000.0,
2012-05-15,126.73,137.44,126.73,136.52,1585000.0,
2012-05-16,136.52,137.13,130.4,130.4,834000.0,
2012-05-17,131.62,135.3,131.01,133.77,1392000.0,
2012-05-18,130.71,133.16,129.79,130.4,693000.0,
2012-05-21,130.4,131.93,129.18,130.4,964000.0,
2012-05-22,133.16,135.6,131.62,132.54,1301000.0,
2012-05-23,131.01,131.62,127.65,127.65,986000.0,
2012-05-24,127.65,129.79,121.83,123.36,2010000.0,
2012-05-25,123.36,124.28,115.1,116.01,2112000.0,
2012-05-28,116.01,120.91,115.1,120.91,1892000.0,
2012-05-29,122.75,129.18,122.44,129.18,2530000.0,
2012-05-30,130.4,135.3,129.48,132.24,3463000.0,
2012-05-31,130.4,138.36,129.79,134.69,2711000.0,
2012-06-01,132.24,134.69,127.65,128.56,1320000.0,
2012-06-04,119.69,128.56,119.69,126.73,2826000.0,
2012-06-05,129.18,132.24,128.87,129.18,1690000.0,
2012-06-06,130.4,133.16,128.56,133.16,1306000.0,
2012-06-07,136.52,137.75,132.85,134.38,2372000.0,
2012-06-08,132.54,135.91,132.24,133.46,1139000.0,
2012-06-11,137.13,137.13,133.16,135.3,1454000.0,
2012-06-12,133.16,133.46,130.4,131.93,889000.0,
2012-06-13,132.85,134.07,131.62,132.54,815000.0,
2012-06-14,132.85,136.83,132.54,136.52,1787000.0,
2012-06-15,137.44,146.01,136.83,145.71,5588000.0,
2012-06-18,146.93,148.77,144.79,148.15,4262000.0,
2012-06-19,148.77,153.66,148.15,149.99,3061000.0,
2012-06-20,152.44,152.44,146.32,149.99,1767000.0,
2012-06-21,147.54,148.77,143.56,144.79,2230000.0,
2012-06-22,139.58,147.85,139.58,147.54,2991000.0,
2012-06-25,146.93,148.46,144.18,144.48,1011000.0,
2012-06-26,144.48,145.71,140.2,143.87,1807000.0,
2012-06-27,143.26,143.87,141.42,142.34,800000.0,
2012-06-28,142.34,145.09,140.81,141.42,1484000.0,
2012-06-29,141.42,146.93,141.11,146.93,3621000.0,
2012-07-02,148.19,148.19,144.09,145.04,2782000.0,
2012-07-03,145.67,150.08,145.35,149.45,2553000.0,
2012-07-04,150.08,151.03,148.51,150.08,1337000.0,
2012-07-05,150.71,150.71,149.14,150.08,655000.0,
2012-07-06,150.08,150.71,145.67,146.3,1190000.0,
2012-07-09,146.61,148.19,143.46,145.04,1362000.0,
2012-07-10,145.98,147.56,140.94,140.94,1610000.0,
2012-07-11,140.94,145.98,140.94,145.67,1598000.0,
2012-07-12,145.67,145.67,140.94,141.57,1841000.0,
2012-07-13,141.57,141.57,135.58,136.53,1752000.0,
2012-07-16,137.47,139.05,135.58,136.84,1670000.0,
2012-07-17,136.84,139.36,135.89,139.36,1436000.0,
2012-07-18,139.36,139.36,136.53,136.84,562000.0,
2012-07-19,139.05,139.05,134.63,138.73,1670000.0,
2012-07-20,139.05,143.46,139.05,143.15,2547000.0,
2012-07-23,143.78,144.72,141.89,143.46,1681000.0,
2012-07-24,143.46,148.82,141.57,148.82,2434000.0,
2012-07-25,146.61,150.71,146.61,148.19,2551000.0,
2012-07-26,150.08,150.4,147.88,149.77,1635000.0,
2012-07-27,151.34,153.87,151.03,153.55,2576000.0,
2012-07-30,155.76,156.39,151.34,151.97,1551000.0,
2012-07-31,151.97,155.13,150.71,154.5,1187000.0,
2012-08-01,154.5,157.65,150.4,151.97,2137000.0,
2012-08-03,151.34,151.97,149.77,150.08,892000.0,
2012-08-06,153.24,153.24,149.14,152.92,1689000.0,
2012-08-07,152.61,153.24,150.08,151.34,1297000.0,
2012-08-08,153.24,157.02,152.61,155.76,2488000.0,
2012-08-09,156.39,156.7,153.55,155.76,1811000.0,
2012-08-10,157.02,159.23,154.18,155.76,2136000.0,
2012-08-13,157.02,157.02,151.34,151.34,1988000.0,
2012-08-14,152.61,153.87,149.77,150.71,1594000.0,
2012-08-15,152.61,152.92,150.08,150.71,1286000.0,
2012-08-16,151.97,151.97,149.45,150.08,1934000.0,
2012-08-17,150.4,153.24,150.08,151.03,2137000.0,
2012-08-20,151.34,151.97,145.35,146.61,1900000.0,
2012-08-21,146.93,148.51,146.93,147.56,1056000.0,
2012-08-22,146.93,147.88,145.35,145.67,1188000.0,
2012-08-23,147.25,149.77,146.3,149.14,2091000.0,
2012-08-24,149.14,149.14,145.67,147.56,1909000.0,
2012-08-27,147.56,148.19,141.25,142.52,3281000.0,
2012-08-28,141.89,141.89,135.58,136.21,2710000.0,
2012-08-29,136.21,141.25,136.21,141.25,2159000.0,
2012-08-30,140.62,140.62,137.79,139.99,1447000.0,
2012-08-31,139.99,142.83,139.68,142.52,1189000.0,
2012-09-03,142.52,143.46,141.89,143.46,1160000.0,
2012-09-04,143.78,144.09,139.36,140.31,1859000.0,
2012-09-05,138.73,139.99,136.84,137.79,1565000.0,
2012-09-06,136.84,140.31,136.84,138.73,1198000.0,
2012-09-07,141.89,144.09,140.31,141.89,2635000.0,
2012-09-10,142.52,142.52,138.73,142.52,1733000.0,
2012-09-11,141.89,142.83,140.62,141.57,631000.0,
2012-09-12,142.2,147.56,141.25,146.93,2461000.0,
2012-09-13,146.93,147.56,144.41,144.72,1085000.0,
2012-09-14,146.93,147.88,142.2,142.52,2774000.0,
2012-09-17,142.52,145.35,140.31,144.41,1307000.0,
2012-09-18,143.15,151.34,143.15,149.77,3417000.0,
2012-09-19,150.71,150.71,147.56,149.77,2404000.0,
2012-09-20,149.45,152.61,145.67,146.61,4091000.0,
2012-09-21,147.25,148.82,146.3,148.51,2026000.0,
2012-09-24,149.14,149.14,145.67,145.67,1648000.0,
2012-09-25,147.56,150.08,145.98,145.98,3412000.0,
2012-09-26,145.35,148.19,145.35,146.3,2100000.0,
2012-09-27,147.56,148.82,146.93,148.51,2370000.0,
2012-09-28,150.08,152.61,148.82,149.14,3264000.0,
2012-10-01,150.08,151.66,149.45,150.08,1705000.0,
2012-10-02,151.03,151.97,150.08,151.03,1921000.0,
2012-10-03,151.34,152.29,150.71,151.03,1684000.0,
2012-10-04,151.34,152.29,150.08,151.03,1352000.0,
2012-10-05,151.97,152.29,147.88,148.19,1971000.0,
2012-10-08,149.45,149.45,142.83,143.46,2053000.0,
2012-10-09,143.46,144.41,139.36,141.25,1757000.0,
2012-10-11,139.36,141.25,137.79,140.31,1404000.0,
2012-10-12,140.62,141.57,139.36,139.99,976000.0,
2012-10-15,140.62,140.94,138.73,139.05,585000.0,
2012-10-16,140.62,143.15,139.36,142.83,1155000.0,
2012-10-17,144.72,144.72,141.57,142.52,1412000.0,
2012-10-18,143.15,144.09,141.57,143.15,1652000.0,
2012-10-19,143.15,144.09,140.31,140.31,1535000.0,
2012-10-22,138.73,143.46,138.42,143.46,1856000.0,
2012-10-23,143.46,143.46,141.89,141.89,513000.0,
2012-10-24,141.25,144.09,140.94,144.09,1225000.0,
2012-10-25,144.72,144.72,142.83,142.83,1043000.0,
2012-10-26,144.41,144.41,139.36,140.62,1350000.0,
2012-10-29,140.62,144.72,139.36,143.46,2270000.0,
2012-10-30,144.72,144.72,142.83,143.46,1151000.0,
2012-10-31,145.04,145.67,141.25,141.57,1144000.0,
2012-11-01,139.99,141.89,138.73,141.57,1283000.0,
2012-11-02,143.15,143.15,139.05,139.05,1380000.0,
2012-11-05,139.05,139.05,129.59,129.59,2737000.0,
2012-11-06,128.01,128.01,123.6,128.01,2355000.0,
2012-11-07,127.38,133.69,126.12,133.06,3208000.0,
2012-11-08,131.8,133.06,131.17,133.06,913000.0,
2012-11-09,133.06,134.63,131.17,131.8,1528000.0,
2012-11-12,131.8,132.74,128.01,128.01,1226000.0,
2012-11-13,126.75,129.27,124.86,125.49,1577000.0,
2012-11-14,126.12,126.44,124.23,126.44,997000.0,
2012-11-15,126.12,128.01,124.86,125.49,856000.0,
2012-11-16,125.49,127.38,121.71,122.34,1529000.0,
2012-11-19,122.34,122.97,118.55,120.76,1688000.0,
2012-11-20,121.71,124.23,119.18,120.13,1249000.0,
2012-11-21,118.55,119.81,114.77,116.66,1949000.0,
2012-11-22,117.29,117.61,114.77,115.4,1259000.0,
2012-11-23,116.66,122.34,116.03,121.39,2443000.0,
2012-11-26,123.28,124.54,121.71,122.34,1925000.0,
2012-11-27,122.65,124.23,121.71,122.34,1055000.0,
2012-11-28,123.28,124.86,122.02,122.97,1034000.0,
2012-11-29,124.23,129.9,123.28,129.27,3941000.0,
2012-11-30,128.96,130.85,128.01,129.27,2731000.0,
2012-12-03,129.9,130.53,128.01,128.64,1132000.0,
2012-12-04,128.64,129.59,127.07,129.59,1360000.0,
2012-12-05,128.33,131.17,128.33,131.17,1298000.0,
2012-12-06,131.17,131.17,126.75,126.75,1840000.0,
2012-12-07,126.12,128.01,123.28,123.6,1866000.0,
2012-12-10,122.97,124.86,122.65,122.65,1110000.0,
2012-12-11,122.97,123.28,119.18,119.81,1626000.0,
2012-12-12,121.08,122.34,121.08,122.02,1113000.0,
2012-12-13,122.65,126.44,122.02,125.8,1583000.0,
2012-12-14,125.8,126.44,124.54,125.49,921000.0,
2012-12-17,127.07,127.38,124.23,124.86,1053000.0,
2012-12-18,126.12,126.12,122.02,122.65,1431000.0,
2012-12-19,122.97,123.91,122.02,122.34,897000.0,
2012-12-20,121.71,122.65,119.81,119.81,1010000.0,
2012-12-21,120.44,121.08,119.18,119.81,961000.0,
2012-12-22,120.44,120.76,119.18,120.76,437000.0,
2012-12-24,121.08,122.65,120.44,121.08,487000.0,
2012-12-25,121.08,122.97,120.76,122.65,435000.0,
2012-12-26,122.65,122.65,120.44,120.76,628000.0,
2012-12-27,119.81,121.71,119.81,121.08,448000.0,
2012-12-28,121.08,121.71,120.76,121.39,610000.0,
2013-01-02,122.34,123.6,121.39,122.65,985000.0,
2013-01-03,123.91,129.9,123.28,129.27,4306000.0,
2013-01-04,129.27,129.27,127.07,127.38,2218000.0,
2013-01-07,127.38,130.85,127.38,128.64,2531000.0,
2013-01-08,128.01,128.96,124.54,125.49,1919000.0,
2013-01-09,124.86,126.75,124.54,125.49,1155000.0,
2013-01-10,127.38,128.01,125.8,127.7,1532000.0,
2013-01-11,128.01,128.64,125.49,126.75,1729000.0,
2013-01-14,125.49,126.75,123.91,124.23,1512000.0,
2013-01-15,124.23,127.07,123.91,125.49,1746000.0,
2013-01-16,127.38,130.22,127.38,128.64,3661000.0,
2013-01-17,129.9,131.17,124.23,124.23,2688000.0,
2013-01-18,125.49,126.12,123.6,125.49,1468000.0,
2013-01-21,124.86,126.75,124.86,125.8,908000.0,
2013-01-22,126.12,127.07,124.54,127.07,1342000.0,
2013-01-23,126.75,129.9,125.8,129.27,2694000.0,
2013-01-24,129.27,130.22,128.33,128.64,2007000.0,
2013-01-25,129.27,131.48,128.96,130.53,3042000.0,
2013-01-28,131.17,131.48,128.96,129.59,1498000.0,
2013-01-29,129.59,130.22,127.38,128.33,2064000.0,
2013-01-30,128.33,130.85,127.7,128.01,2821000.0,
2013-01-31,126.12,127.7,125.49,125.8,1993000.0,
2013-02-01,126.44,126.75,125.49,126.12,1686000.0,
2013-02-04,127.38,128.64,127.07,127.38,1899000.0,
2013-02-05,126.12,126.75,124.86,126.12,1565000.0,
2013-02-06,126.12,126.75,125.49,125.49,1343000.0,
2013-02-18,126.75,126.75,124.86,126.44,917000.0,
2013-02-19,126.75,134.0,125.8,131.8,5605000.0,
2013-02-20,134.0,138.1,134.0,136.84,7627000.0,
2013-02-21,136.84,138.73,135.89,136.21,3298000.0,
2013-02-22,136.84,139.68,134.32,137.47,3031000.0,
2013-02-23,138.73,144.41,138.1,143.15,4747000.0,
2013-02-25,143.15,145.98,140.94,144.41,4669000.0,
2013-02-26,142.52,144.09,140.31,140.62,2483000.0,
2013-02-27,141.25,142.52,138.73,140.62,3303000.0,
2013-03-01,141.25,144.09,141.25,142.2,2292000.0,
2013-03-04,142.2,144.41,141.25,143.46,2806000.0,
2013-03-05,143.46,143.46,139.05,142.2,3561000.0,
2013-03-06,144.41,150.08,143.78,144.41,4593000.0,
2013-03-07,144.41,146.3,142.83,144.41,1693000.0,
2013-03-08,146.3,148.19,143.78,145.35,3392000.0,
2013-03-11,148.19,152.61,147.88,149.77,5711000.0,
2013-03-12,151.34,151.34,146.3,146.61,2558000.0,
2013-03-13,147.56,147.88,143.78,146.3,1330000.0,
2013-03-14,146.3,146.3,143.78,145.04,959000.0,
2013-03-15,146.61,148.19,144.09,148.19,2005000.0,
2013-03-18,148.82,150.4,147.56,148.51,2233000.0,
2013-03-19,149.45,149.77,147.56,148.19,894000.0,
2013-03-20,148.19,150.71,147.25,148.51,1480000.0,
2013-03-21,149.77,150.4,147.88,149.45,1125000.0,
2013-03-22,149.45,150.08,147.56,147.56,890000.0,
2013-03-25,148.19,149.45,147.25,149.45,924000.0,
2013-03-26,149.77,153.24,148.82,151.66,2722000.0,
2013-03-27,151.66,152.29,150.08,150.71,1159000.0,
2013-03-28,151.97,152.61,150.4,152.61,1782000.0,
2013-03-29,152.61,152.61,142.2,145.04,5162000.0,
2013-04-01,143.15,143.78,136.21,138.73,3488000.0,
2013-04-02,138.73,141.25,138.42,140.62,2470000.0,
2013-04-03,141.25,141.57,139.05,141.57,1537000.0,
2013-04-08,138.73,143.15,137.79,141.25,1506000.0,
